Class,Axioms,Coverage
http://purl.obolibrary.org/obo/HINO_0002270,6,0.0000
http://purl.obolibrary.org/obo/HINO_0026241,6,0.0000
http://purl.obolibrary.org/obo/HINO_0014257,5,0.0000
http://purl.obolibrary.org/obo/HINO_0014256,22,0.0002
http://purl.obolibrary.org/obo/HINO_0014259,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014258,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014253,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014252,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014255,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014254,4,0.0000
http://purl.obolibrary.org/obo/UniProt_Q9BXS9,2,0.0000
http://purl.obolibrary.org/obo/HINO_0014251,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014250,4,0.0000
http://purl.obolibrary.org/obo/UniProt_Q9BXS5,6,0.0000
http://purl.obolibrary.org/obo/UniProt_Q9BXS0,18,0.0001
http://purl.obolibrary.org/obo/HINO_0002279,6,0.0000
http://purl.obolibrary.org/obo/HINO_0026246,16,0.0001
http://purl.obolibrary.org/obo/UniProt_Q9BXS1,2,0.0000
http://purl.obolibrary.org/obo/HINO_0026247,6,0.0000
http://purl.obolibrary.org/obo/HINO_0002277,5,0.0000
http://purl.obolibrary.org/obo/HINO_0026248,32,0.0002
http://purl.obolibrary.org/obo/UniProt_Q9BY43,2,0.0000
http://purl.obolibrary.org/obo/HINO_0002278,6,0.0000
http://purl.obolibrary.org/obo/HINO_0026249,9,0.0001
http://purl.obolibrary.org/obo/HINO_0026242,6,0.0000
http://purl.obolibrary.org/obo/HINO_0002275,3,0.0000
http://purl.obolibrary.org/obo/HINO_0002276,5,0.0000
http://purl.obolibrary.org/obo/HINO_0026243,5,0.0000
http://purl.obolibrary.org/obo/HINO_0026244,8,0.0001
http://purl.obolibrary.org/obo/HINO_0002273,8,0.0001
http://purl.obolibrary.org/obo/HINO_0002274,6,0.0000
http://purl.obolibrary.org/obo/HINO_0026245,12,0.0001
http://purl.obolibrary.org/obo/HINO_0002260,6,0.0000
http://purl.obolibrary.org/obo/HINO_0026250,26,0.0002
http://purl.obolibrary.org/obo/HINO_0002261,5,0.0000
http://purl.obolibrary.org/obo/HINO_0026251,7,0.0001
http://purl.obolibrary.org/obo/HINO_0026252,8,0.0001
http://purl.obolibrary.org/obo/HINO_0014249,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014246,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014245,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014248,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014247,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014242,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014241,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014244,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014243,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014240,4,0.0000
http://purl.obolibrary.org/obo/BFO_0000040,3,0.0000
http://purl.obolibrary.org/obo/UniProt_Q9BXR5,3,0.0000
http://purl.obolibrary.org/obo/HINO_0026257,42,0.0003
http://purl.obolibrary.org/obo/HINO_0002268,16,0.0001
http://purl.obolibrary.org/obo/HINO_0002269,6,0.0000
http://purl.obolibrary.org/obo/HINO_0026258,24,0.0002
http://purl.obolibrary.org/obo/UniProt_Q9BY31,2,0.0000
http://purl.obolibrary.org/obo/HINO_0002266,3,0.0000
http://purl.obolibrary.org/obo/HINO_0026259,10,0.0001
http://purl.obolibrary.org/obo/HINO_0002267,3,0.0000
http://purl.obolibrary.org/obo/UniProt_Q9BY32,2,0.0000
http://purl.obolibrary.org/obo/HINO_0002264,6,0.0000
http://purl.obolibrary.org/obo/HINO_0026253,7,0.0001
http://purl.obolibrary.org/obo/HINO_0002265,4,0.0000
http://purl.obolibrary.org/obo/HINO_0026254,12,0.0001
http://purl.obolibrary.org/obo/HINO_0002262,7,0.0001
http://purl.obolibrary.org/obo/HINO_0026255,9,0.0001
http://purl.obolibrary.org/obo/HINO_0002263,3,0.0000
http://purl.obolibrary.org/obo/HINO_0026256,12,0.0001
http://purl.obolibrary.org/obo/HINO_0002293,6,0.0000
http://purl.obolibrary.org/obo/HINO_0002294,7,0.0001
http://purl.obolibrary.org/obo/HINO_0002291,3,0.0000
http://purl.obolibrary.org/obo/HINO_0002292,8,0.0001
http://purl.obolibrary.org/obo/HINO_0002290,6,0.0000
http://purl.obolibrary.org/obo/HINO_0014279,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014278,4,0.0000
http://purl.obolibrary.org/obo/UniProt_Q71RS6,2,0.0000
http://purl.obolibrary.org/obo/HINO_0014275,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014274,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014277,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014276,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014271,5,0.0000
http://purl.obolibrary.org/obo/HINO_0014270,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014273,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014272,4,0.0000
http://purl.obolibrary.org/obo/HINO_0026228,8,0.0001
http://purl.obolibrary.org/obo/UniProt_Q9BY67,6,0.0000
http://purl.obolibrary.org/obo/HINO_0026229,16,0.0001
http://purl.obolibrary.org/obo/HINO_0026224,8,0.0001
http://purl.obolibrary.org/obo/HINO_0026225,46,0.0003
http://purl.obolibrary.org/obo/HINO_0002299,6,0.0000
http://purl.obolibrary.org/obo/HINO_0026226,8,0.0001
http://purl.obolibrary.org/obo/HINO_0026227,20,0.0002
http://purl.obolibrary.org/obo/HINO_0002297,7,0.0001
http://purl.obolibrary.org/obo/HINO_0026220,32,0.0002
http://purl.obolibrary.org/obo/HINO_0002298,4,0.0000
http://purl.obolibrary.org/obo/HINO_0026221,8,0.0001
http://purl.obolibrary.org/obo/UniProt_Q9BXU0,3,0.0000
http://purl.obolibrary.org/obo/HINO_0002295,7,0.0001
http://purl.obolibrary.org/obo/HINO_0026222,8,0.0001
http://purl.obolibrary.org/obo/HINO_0026223,7,0.0001
http://purl.obolibrary.org/obo/HINO_0002296,7,0.0001
http://purl.obolibrary.org/obo/HINO_0002282,5,0.0000
http://purl.obolibrary.org/obo/HINO_0002283,15,0.0001
http://purl.obolibrary.org/obo/HINO_0002280,6,0.0000
http://purl.obolibrary.org/obo/HINO_0002281,5,0.0000
http://purl.obolibrary.org/obo/HINO_0026230,11,0.0001
http://purl.obolibrary.org/obo/UniProt_Q32M78,2,0.0000
http://purl.obolibrary.org/obo/HINO_0014268,5,0.0000
http://purl.obolibrary.org/obo/HINO_0014267,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014269,5,0.0000
http://purl.obolibrary.org/obo/HINO_0014264,4,0.0000
