Class,Axioms,Coverage
http://purl.obolibrary.org/obo/GENEPIO_0001997,2,0.0007
http://purl.obolibrary.org/obo/GAZ_00004098,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001998,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001999,6,0.0022
http://purl.obolibrary.org/obo/NCIT_C49641,2,0.0007
http://purl.obolibrary.org/obo/NCIT_C25690,3,0.0011
http://purl.obolibrary.org/obo/GEO_000000372,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001990,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001991,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001992,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001993,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001994,2,0.0007
http://purl.obolibrary.org/obo/GENEPIO_0001995,3,0.0011
http://purl.obolibrary.org/obo/GAZ_00005015,1,0.0004
http://purl.obolibrary.org/obo/GAZ_00005491,1,0.0004
http://purl.obolibrary.org/obo/CHEBI_63598,1,0.0004
http://purl.obolibrary.org/obo/CHEBI_28368,1,0.0004
http://purl.obolibrary.org/obo/ENVO_00002005,1,0.0004
http://purl.obolibrary.org/obo/GAZ_00005000,1,0.0004
http://purl.obolibrary.org/obo/OBI_0000181,3,0.0011
http://purl.obolibrary.org/obo/GAZ_00005004,1,0.0004
http://purl.obolibrary.org/obo/CHEBI_134958,1,0.0004
http://purl.obolibrary.org/obo/CHEBI_40009,1,0.0004
http://purl.obolibrary.org/obo/GAZ_00005033,1,0.0004
