Class,Axioms,Coverage
http://www.owl-ontologies.com/OntoFood.owl#Sausage,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001190,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001199,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001196,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001195,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001198,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001197,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001192,2,0.0002
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001191,3,0.0002
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001194,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001193,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004816,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004817,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004818,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004819,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004812,27,0.0022
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004813,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004814,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004815,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004810,1,0.0001
http://www.owl-ontologies.com/OntoFood.owl#Emmenthal,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004811,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004809,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004805,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004806,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004807,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004808,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004801,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004802,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004803,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004804,1,0.0001
http://www.owl-ontologies.com/OntoFood.owl#Liver,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004800,2,0.0002
http://purl.obolibrary.org/obo/DDO.owl#DDO_00019020,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_00019021,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_00019022,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_002041,1,0.0001
http://www.owl-ontologies.com/OntoFood.owl#Zucchini,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004860,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004861,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003530,12,0.0010
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003531,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004862,2,0.0002
http://purl.obolibrary.org/obo/DDO.owl#DDO_00019009,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0002200,5,0.0004
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003529,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003525,2,0.0002
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003526,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_00019007,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004858,7,0.0006
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003527,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003528,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_00019008,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004859,16,0.0013
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003521,2,0.0002
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003522,5,0.0004
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003523,6,0.0005
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003524,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003520,7,0.0006
http://purl.obolibrary.org/obo/DDO.owl#DDO_00019010,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_00019011,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003518,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003519,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003514,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_00019016,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003515,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_00019017,2,0.0002
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003516,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_00019018,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003517,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_00019019,3,0.0002
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003510,2,0.0002
http://purl.obolibrary.org/obo/DDO.owl#DDO_00019012,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003511,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_00019013,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003512,6,0.0005
http://purl.obolibrary.org/obo/DDO.owl#DDO_00019014,2,0.0002
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003513,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_00019015,1,0.0001
