Class,Axioms,Coverage
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0036974,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0035400,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C3534585,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0010346,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C3534587,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C3534586,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C3534589,6,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0030193,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C3534588,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0026918,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0264408,3,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0019158,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C1171307,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0220603,3,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0019159,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C1113679,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0265974,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0546837,3,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0019163,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0043251,60,0.0005
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0002940,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0022336,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0011206,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C3534578,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0302583,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0024523,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0023434,3,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0026946,2,0.0000
