Class,Axioms,Coverage
http://purl.jp/bio/11/csso/CSSO_000151,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000272,2,0.0066
http://purl.jp/bio/11/csso/CSSO_000030,3,0.0099
http://purl.jp/bio/11/csso/CSSO_000275,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000033,2,0.0066
http://purl.jp/bio/11/csso/CSSO_000154,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000153,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000274,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000032,6,0.0198
http://purl.jp/bio/11/csso/CSSO_000149,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000269,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000027,5,0.0165
http://purl.jp/bio/11/csso/CSSO_000148,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000029,8,0.0264
http://purl.jp/bio/11/csso/CSSO_000260,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000145,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000266,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000024,10,0.0330
http://purl.jp/bio/11/csso/CSSO_000144,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000023,3,0.0099
http://purl.jp/bio/11/csso/CSSO_000265,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000268,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000147,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000026,5,0.0165
http://purl.jp/bio/11/csso/CSSO_000267,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000146,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000025,3,0.0099
http://purl.jp/bio/11/csso/CSSO_000141,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000262,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000020,8,0.0264
http://purl.jp/bio/11/csso/CSSO_000261,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000140,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000143,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000264,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000022,27,0.0891
http://purl.jp/bio/11/csso/CSSO_000142,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000263,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000021,6,0.0198
http://purl.jp/bio/11/csso/CSSO_000138,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000259,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000017,9,0.0297
http://purl.jp/bio/11/csso/CSSO_000258,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000137,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000016,4,0.0132
