Class,Axioms,Coverage
http://purl.obolibrary.org/obo/NCBITaxon_516551,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000474,1,0.0002
http://www.ebi.ac.uk/swo/SWO_0000130,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_9443,18,0.0037
http://purl.obolibrary.org/obo/NCBITaxon_375272,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000482,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000481,3,0.0006
http://purl.obolibrary.org/obo/NCBITaxon_112831,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_21634,3,0.0006
http://purl.obolibrary.org/obo/OBI_0000489,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000487,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000486,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000485,8,0.0016
http://purl.obolibrary.org/obo/OBI_0000484,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_72341,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_93268,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_5073,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_266091,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_112863,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000413,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000410,9,0.0018
http://www.ebi.ac.uk/swo/data/SWO_3000042,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000041,50,0.0102
http://www.ebi.ac.uk/swo/data/SWO_3000040,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000418,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_52769,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000415,6,0.0012
http://www.ebi.ac.uk/swo/data/SWO_3000049,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000048,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000046,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000045,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_132473,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000043,2,0.0004
http://purl.obolibrary.org/obo/NCBITaxon_292393,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_88731,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000029,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000424,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000422,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000031,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000030,3,0.0006
http://www.ebi.ac.uk/swo/data/SWO_3000039,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000038,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000037,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000036,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000035,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000034,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000033,6,0.0012
http://www.ebi.ac.uk/swo/data/SWO_3000032,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_112883,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000019,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000018,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000435,3,0.0006
http://purl.obolibrary.org/obo/OBI_0000433,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000020,8,0.0016
http://purl.obolibrary.org/obo/NCBITaxon_9481,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000438,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000028,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000027,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000026,3,0.0006
http://www.ebi.ac.uk/swo/data/SWO_3000025,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000024,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000023,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000022,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000021,3,0.0006
http://purl.obolibrary.org/obo/NCBITaxon_8153,1,0.0002
http://www.ebi.ac.uk/swo/SWO_0000101,1,0.0002
http://www.ebi.ac.uk/swo/SWO_0000100,1,0.0002
http://www.ebi.ac.uk/swo/SWO_0000103,1,0.0002
http://www.ebi.ac.uk/swo/SWO_0000102,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000009,1,0.0002
http://www.ebi.ac.uk/swo/SWO_0000105,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000008,8,0.0016
http://www.geneontology.org/formats/oboInOwl#DbXref,1,0.0002
http://www.ebi.ac.uk/swo/SWO_0000104,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000007,3,0.0006
http://purl.obolibrary.org/obo/OBI_0000447,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000445,2,0.0004
http://purl.obolibrary.org/obo/OBI_0000443,2,0.0004
http://purl.obolibrary.org/obo/NCBITaxon_55824,2,0.0004
http://purl.obolibrary.org/obo/CLO_0009828,4,0.0008
http://purl.obolibrary.org/obo/CLO_0009829,5,0.0010
http://purl.obolibrary.org/obo/OBI_0000448,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_9479,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000017,1,0.0002
http://www.ebi.ac.uk/swo/SWO_0000107,1,0.0002
http://purl.org/net/OCRe/research.owl#Quantitative_human_study,4,0.0008
http://www.ebi.ac.uk/swo/data/SWO_3000016,1,0.0002
http://www.ebi.ac.uk/swo/SWO_0000106,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000015,1,0.0002
http://www.ebi.ac.uk/swo/SWO_0000109,1,0.0002
http://www.ebi.ac.uk/swo/SWO_0000108,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000014,4,0.0008
http://purl.obolibrary.org/obo/NCBITaxon_37176,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000013,4,0.0008
http://www.ebi.ac.uk/swo/data/SWO_3000012,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000011,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000010,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_185002,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_675071,2,0.0004
http://purl.obolibrary.org/obo/NCBITaxon_10016,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_345480,1,0.0002
http://purl.obolibrary.org/obo/ERO_0000325,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001656,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001657,1,0.0002
http://purl.obolibrary.org/obo/ERO_0000326,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001654,1,0.0002
http://purl.obolibrary.org/obo/ERO_0000323,2,0.0004
http://purl.obolibrary.org/obo/ERO_0001655,1,0.0002
http://purl.obolibrary.org/obo/ERO_0000324,1,0.0002
http://purl.obolibrary.org/obo/ERO_0000329,4,0.0008
http://purl.obolibrary.org/obo/OBI_0200186,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001658,1,0.0002
http://purl.obolibrary.org/obo/ERO_0000327,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001659,1,0.0002
http://purl.obolibrary.org/obo/ERO_0000328,4,0.0008
http://purl.obolibrary.org/obo/ERO_0001652,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001653,1,0.0002
http://purl.obolibrary.org/obo/ERO_0000322,14,0.0029
http://purl.obolibrary.org/obo/ERO_0001650,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001651,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_57577,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000501,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000500,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001667,1,0.0002
http://purl.obolibrary.org/obo/ERO_0000336,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000509,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001668,1,0.0002
http://purl.obolibrary.org/obo/ERO_0000337,1,0.0002
http://purl.obolibrary.org/obo/OBI_0200173,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000508,1,0.0002
http://purl.obolibrary.org/obo/ERO_0000334,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_175694,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001665,2,0.0004
http://purl.obolibrary.org/obo/ERO_0001666,1,0.0002
http://purl.obolibrary.org/obo/ERO_0000335,2,0.0004
http://purl.obolibrary.org/obo/OBI_0000507,3,0.0006
http://purl.obolibrary.org/obo/OBI_0000506,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000505,1,0.0002
http://purl.obolibrary.org/obo/OBI_0200174,1,0.0002
http://purl.obolibrary.org/obo/ERO_0000338,5,0.0010
http://purl.obolibrary.org/obo/ERO_0001669,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000504,4,0.0008
http://purl.obolibrary.org/obo/ERO_0000339,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_24646,3,0.0006
http://purl.obolibrary.org/obo/NCBITaxon_117781,1,0.0002
