Class,Axioms,Coverage
http://purl.obolibrary.org/obo/PATO_0001018,6,0.0009
http://purl.obolibrary.org/obo/PATO_0000169,7,0.0011
http://purl.obolibrary.org/obo/FOODON_03411018,2,0.0003
http://purl.obolibrary.org/obo/ENVO_01000804,5,0.0008
http://purl.obolibrary.org/obo/UBERON_0013136,9,0.0014
http://purl.obolibrary.org/obo/GO_1900120,5,0.0008
http://purl.obolibrary.org/obo/GO_1900121,4,0.0006
http://purl.obolibrary.org/obo/GO_1900122,4,0.0006
http://purl.obolibrary.org/obo/GO_0005982,8,0.0012
http://purl.obolibrary.org/obo/UBERON_0003324,5,0.0008
http://purl.obolibrary.org/obo/UBERON_0005501,3,0.0005
http://purl.obolibrary.org/obo/UBERON_0005985,6,0.0009
http://purl.obolibrary.org/obo/UBERON_0005983,6,0.0009
http://purl.obolibrary.org/obo/UBERON_0010096,6,0.0009
http://purl.obolibrary.org/obo/UBERON_0012275,8,0.0012
http://purl.obolibrary.org/obo/UBERON_0012274,2,0.0003
http://purl.obolibrary.org/obo/UBERON_0015783,3,0.0005
http://purl.obolibrary.org/obo/PATO_0002364,1,0.0002
http://purl.obolibrary.org/obo/NBO_0020066,2,0.0003
http://purl.obolibrary.org/obo/FOODON_03310784,5,0.0008
http://purl.obolibrary.org/obo/FOODON_03400361,3,0.0005
http://purl.obolibrary.org/obo/GO_0005996,3,0.0005
http://purl.obolibrary.org/obo/GO_0005515,8,0.0012
http://purl.obolibrary.org/obo/PATO_0001476,4,0.0006
http://purl.obolibrary.org/obo/PATO_0000146,12,0.0018
http://purl.obolibrary.org/obo/PATO_0001481,3,0.0005
http://purl.obolibrary.org/obo/CHEBI_64909,2,0.0003
http://purl.obolibrary.org/obo/FOODON_03411041,2,0.0003
http://purl.obolibrary.org/obo/UBERON_0002016,12,0.0018
http://purl.obolibrary.org/obo/UBERON_0002012,14,0.0021
http://purl.obolibrary.org/obo/UBERON_0003343,3,0.0005
http://purl.obolibrary.org/obo/PO_0025433,2,0.0003
http://purl.obolibrary.org/obo/UBERON_0013140,4,0.0006
http://purl.obolibrary.org/obo/UBERON_0036242,5,0.0008
http://purl.obolibrary.org/obo/NBO_0020048,2,0.0003
http://purl.obolibrary.org/obo/UBERON_0036244,5,0.0008
http://purl.obolibrary.org/obo/UBERON_0035398,7,0.0011
http://purl.obolibrary.org/obo/UBERON_0014477,6,0.0009
http://purl.obolibrary.org/obo/NBO_0001786,3,0.0005
http://purl.obolibrary.org/obo/PATO_0001497,1,0.0002
http://purl.obolibrary.org/obo/UBERON_0003351,7,0.0011
http://purl.obolibrary.org/obo/UBERON_0002020,10,0.0015
http://purl.obolibrary.org/obo/UBERON_0003350,4,0.0006
http://purl.obolibrary.org/obo/CHEBI_24471,4,0.0006
http://purl.obolibrary.org/obo/UBERON_0015329,3,0.0005
http://purl.obolibrary.org/obo/CHEBI_24473,4,0.0006
http://purl.obolibrary.org/obo/UBERON_0004688,3,0.0005
http://purl.obolibrary.org/obo/UBERON_0002028,23,0.0035
http://purl.obolibrary.org/obo/PO_0025430,3,0.0005
http://purl.obolibrary.org/obo/UBERON_0019319,3,0.0005
http://purl.obolibrary.org/obo/ECOCORE_00000087,1,0.0002
http://purl.obolibrary.org/obo/ECOCORE_00000086,2,0.0003
http://purl.obolibrary.org/obo/ECOCORE_00000085,2,0.0003
http://purl.obolibrary.org/obo/ECOCORE_00000084,2,0.0003
http://purl.obolibrary.org/obo/ECOCORE_00000083,1,0.0002
http://purl.obolibrary.org/obo/ECOCORE_00000081,1,0.0002
http://purl.obolibrary.org/obo/ECOCORE_00000080,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_35217,3,0.0005
http://purl.obolibrary.org/obo/GO_2000273,4,0.0006
http://purl.obolibrary.org/obo/UBERON_0004297,5,0.0008
http://purl.obolibrary.org/obo/GO_2000272,4,0.0006
http://purl.obolibrary.org/obo/UBERON_0004291,3,0.0005
http://purl.obolibrary.org/obo/UBERON_0035804,7,0.0011
http://purl.obolibrary.org/obo/UBERON_0004290,5,0.0008
http://purl.obolibrary.org/obo/ECOCORE_00000089,8,0.0012
http://purl.obolibrary.org/obo/ECOCORE_00000088,6,0.0009
http://purl.obolibrary.org/obo/ENVO_08000002,6,0.0009
http://purl.obolibrary.org/obo/UBERON_0035809,5,0.0008
http://purl.obolibrary.org/obo/CHEBI_25414,2,0.0003
http://purl.obolibrary.org/obo/ENVO_09200000,6,0.0009
http://purl.obolibrary.org/obo/ENVO_09200001,3,0.0005
http://purl.obolibrary.org/obo/ECOCORE_00000076,3,0.0005
http://purl.obolibrary.org/obo/ENVO_09200004,3,0.0005
http://purl.obolibrary.org/obo/ECOCORE_00000075,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_35222,2,0.0003
http://purl.obolibrary.org/obo/ECOCORE_00000074,1,0.0002
http://purl.obolibrary.org/obo/ECOCORE_00000073,1,0.0002
http://purl.obolibrary.org/obo/ECOCORE_00000072,2,0.0003
http://purl.obolibrary.org/obo/ENVO_09200007,3,0.0005
http://purl.obolibrary.org/obo/UBERON_0019304,4,0.0006
http://purl.obolibrary.org/obo/ENVO_09200008,3,0.0005
http://purl.obolibrary.org/obo/ECOCORE_00000071,1,0.0002
http://purl.obolibrary.org/obo/ECOCORE_00000070,1,0.0002
http://purl.obolibrary.org/obo/ENVO_09200009,5,0.0008
http://purl.obolibrary.org/obo/UBERON_0011821,3,0.0005
http://purl.obolibrary.org/obo/UBERON_0011822,4,0.0006
http://purl.obolibrary.org/obo/UBERON_0005153,2,0.0003
http://purl.obolibrary.org/obo/UBERON_0035814,3,0.0005
http://purl.obolibrary.org/obo/UBERON_0011825,3,0.0005
http://purl.obolibrary.org/obo/ECOCORE_00000079,1,0.0002
http://purl.obolibrary.org/obo/ECOCORE_00000078,1,0.0002
http://purl.obolibrary.org/obo/UBERON_0011823,7,0.0011
http://purl.obolibrary.org/obo/UBERON_0034969,4,0.0006
http://purl.obolibrary.org/obo/UBERON_0011824,2,0.0003
http://purl.obolibrary.org/obo/ECOCORE_00000077,2,0.0003
http://purl.obolibrary.org/obo/UBERON_0035818,4,0.0006
http://purl.obolibrary.org/obo/GO_0007610,13,0.0020
http://purl.obolibrary.org/obo/ENVO_01000044,5,0.0008
http://purl.obolibrary.org/obo/UBERON_0006003,3,0.0005
http://purl.obolibrary.org/obo/UBERON_0005157,3,0.0005
http://purl.obolibrary.org/obo/ENVO_09200012,3,0.0005
http://purl.obolibrary.org/obo/PATO_0001834,3,0.0005
http://purl.obolibrary.org/obo/ECOCORE_00000065,1,0.0002
http://purl.obolibrary.org/obo/ENVO_09200014,3,0.0005
http://purl.obolibrary.org/obo/ECOCORE_00000064,1,0.0002
http://purl.obolibrary.org/obo/PATO_0001835,3,0.0005
http://purl.obolibrary.org/obo/ECOCORE_00000063,1,0.0002
http://purl.obolibrary.org/obo/PATO_0000985,2,0.0003
http://purl.obolibrary.org/obo/ECOCORE_00000062,6,0.0009
http://purl.obolibrary.org/obo/CHEBI_38702,3,0.0005
http://purl.obolibrary.org/obo/ECOCORE_00000061,3,0.0005
http://purl.obolibrary.org/obo/ECOCORE_00000060,4,0.0006
http://purl.obolibrary.org/obo/PATO_0000984,5,0.0008
http://purl.obolibrary.org/obo/GO_2000252,4,0.0006
http://purl.obolibrary.org/obo/UBERON_0010523,3,0.0005
http://purl.obolibrary.org/obo/UBERON_0034933,3,0.0005
http://purl.obolibrary.org/obo/ECOCORE_00000069,2,0.0003
http://purl.obolibrary.org/obo/UBERON_0011858,4,0.0006
http://purl.obolibrary.org/obo/ECOCORE_00000068,2,0.0003
http://purl.obolibrary.org/obo/UBERON_0005162,5,0.0008
http://purl.obolibrary.org/obo/ECOCORE_00000067,1,0.0002
http://purl.obolibrary.org/obo/GO_2000253,4,0.0006
http://purl.obolibrary.org/obo/ECOCORE_00000066,1,0.0002
http://purl.obolibrary.org/obo/PO_0025082,3,0.0005
http://purl.obolibrary.org/obo/ENVO_01000016,6,0.0009
http://purl.obolibrary.org/obo/ENVO_01000017,4,0.0006
http://purl.obolibrary.org/obo/ENVO_09200021,3,0.0005
http://purl.obolibrary.org/obo/ENVO_01001346,4,0.0006
http://purl.obolibrary.org/obo/ECOCORE_00000054,3,0.0005
http://purl.obolibrary.org/obo/ECOCORE_00000053,1,0.0002
http://purl.obolibrary.org/obo/ECOCORE_00000052,1,0.0002
http://purl.obolibrary.org/obo/ECOCORE_00000051,3,0.0005
http://purl.obolibrary.org/obo/ECOCORE_00000050,3,0.0005
http://purl.obolibrary.org/obo/GO_0060255,7,0.0011
http://purl.obolibrary.org/obo/UBERON_0005177,5,0.0008
http://purl.obolibrary.org/obo/UBERON_0005174,4,0.0006
http://purl.obolibrary.org/obo/ECOCORE_00000059,1,0.0002
http://purl.obolibrary.org/obo/UBERON_0034944,4,0.0006
http://purl.obolibrary.org/obo/ECOCORE_00000058,3,0.0005
http://purl.obolibrary.org/obo/GO_0060259,5,0.0008
http://purl.obolibrary.org/obo/ECOCORE_00000057,1,0.0002
http://purl.obolibrary.org/obo/ECOCORE_00000056,1,0.0002
http://purl.obolibrary.org/obo/GO_0007631,7,0.0011
http://purl.obolibrary.org/obo/UBERON_0034947,5,0.0008
http://purl.obolibrary.org/obo/ECOCORE_00000055,3,0.0005
http://purl.obolibrary.org/obo/UBERON_0005178,5,0.0008
http://purl.obolibrary.org/obo/PO_0025025,4,0.0006
http://purl.obolibrary.org/obo/CHEBI_46787,4,0.0006
http://purl.obolibrary.org/obo/PO_0025029,3,0.0005
http://purl.obolibrary.org/obo/PO_0025028,3,0.0005
http://purl.obolibrary.org/obo/ECOCORE_00000043,1,0.0002
http://purl.obolibrary.org/obo/ECOCORE_00000042,1,0.0002
http://purl.obolibrary.org/obo/ECOCORE_00000041,1,0.0002
http://purl.obolibrary.org/obo/ECOCORE_00000040,1,0.0002
http://purl.obolibrary.org/obo/GO_0062012,6,0.0009
http://purl.obolibrary.org/obo/UBERON_0002072,21,0.0032
http://purl.obolibrary.org/obo/ECOCORE_00000049,1,0.0002
http://purl.obolibrary.org/obo/UBERON_0004253,4,0.0006
http://purl.obolibrary.org/obo/ECOCORE_00000048,1,0.0002
http://purl.obolibrary.org/obo/UBERON_0002075,3,0.0005
http://purl.obolibrary.org/obo/GO_0006793,8,0.0012
http://purl.obolibrary.org/obo/ECOCORE_00000046,1,0.0002
http://purl.obolibrary.org/obo/RO_0002577,9,0.0014
http://purl.obolibrary.org/obo/ECOCORE_00000045,3,0.0005
http://purl.obolibrary.org/obo/ECOCORE_00000044,1,0.0002
http://purl.obolibrary.org/obo/UBERON_0004258,3,0.0005
http://purl.obolibrary.org/obo/GO_0006796,8,0.0012
http://purl.obolibrary.org/obo/ENVO_00001999,9,0.0014
http://purl.obolibrary.org/obo/ENVO_00001998,25,0.0038
http://purl.obolibrary.org/obo/ENVO_00001995,11,0.0017
http://purl.obolibrary.org/obo/PO_0025023,2,0.0003
http://purl.obolibrary.org/obo/PO_0025497,2,0.0003
http://purl.obolibrary.org/obo/CHEBI_26708,3,0.0005
http://purl.obolibrary.org/obo/GO_0052214,4,0.0006
http://purl.obolibrary.org/obo/GO_0000271,6,0.0009
http://purl.obolibrary.org/obo/ECOCORE_00000032,1,0.0002
http://purl.obolibrary.org/obo/ECOCORE_00000031,3,0.0005
http://purl.obolibrary.org/obo/ECOCORE_00000030,1,0.0002
http://purl.obolibrary.org/obo/PATO_0001421,1,0.0002
http://purl.obolibrary.org/obo/PATO_0001422,2,0.0003
http://purl.obolibrary.org/obo/ECOCORE_00000039,1,0.0002
http://purl.obolibrary.org/obo/UBERON_0009953,5,0.0008
http://purl.obolibrary.org/obo/ENVO_03000010,5,0.0008
http://purl.obolibrary.org/obo/GO_2000241,5,0.0008
http://purl.obolibrary.org/obo/UBERON_0007771,3,0.0005
http://purl.obolibrary.org/obo/ECOCORE_00000038,1,0.0002
http://purl.obolibrary.org/obo/GO_0062014,4,0.0006
http://purl.obolibrary.org/obo/UBERON_0034921,5,0.0008
http://purl.obolibrary.org/obo/GO_0062013,5,0.0008
http://purl.obolibrary.org/obo/UBERON_0034922,4,0.0006
http://purl.obolibrary.org/obo/ENVO_03000015,3,0.0005
http://purl.obolibrary.org/obo/ECOCORE_00000036,2,0.0003
http://purl.obolibrary.org/obo/ECOCORE_00000035,2,0.0003
http://purl.obolibrary.org/obo/ECOCORE_00000034,2,0.0003
http://purl.obolibrary.org/obo/UBERON_0034925,7,0.0011
http://purl.obolibrary.org/obo/GO_2000242,4,0.0006
http://purl.obolibrary.org/obo/ECOCORE_00000033,1,0.0002
http://purl.obolibrary.org/obo/GO_2000243,4,0.0006
http://purl.obolibrary.org/obo/CHEBI_26710,8,0.0012
http://purl.obolibrary.org/obo/CHEBI_24532,5,0.0008
http://purl.obolibrary.org/obo/UBERON_0007779,8,0.0012
http://purl.obolibrary.org/obo/UBERON_0005598,3,0.0005
http://purl.obolibrary.org/obo/CHEBI_26714,4,0.0006
http://purl.obolibrary.org/obo/PO_0025496,4,0.0006
http://purl.obolibrary.org/obo/UBERON_0004267,3,0.0005
http://purl.obolibrary.org/obo/UBERON_0005597,6,0.0009
http://purl.obolibrary.org/obo/CHEBI_26712,4,0.0006
http://purl.obolibrary.org/obo/GO_0051338,6,0.0009
http://purl.obolibrary.org/obo/ECOCORE_00000021,4,0.0006
http://purl.obolibrary.org/obo/ECOCORE_00000020,4,0.0006
http://purl.obolibrary.org/obo/CHEBI_36962,3,0.0005
http://purl.obolibrary.org/obo/CHEBI_76932,2,0.0003
http://purl.obolibrary.org/obo/CHEBI_36963,7,0.0011
http://purl.obolibrary.org/obo/ECOCORE_00000029,3,0.0005
http://purl.obolibrary.org/obo/ECOCORE_00000028,1,0.0002
http://purl.obolibrary.org/obo/ENVO_03000043,4,0.0006
http://purl.obolibrary.org/obo/CHEBI_33455,3,0.0005
http://purl.obolibrary.org/obo/ECOCORE_00000027,1,0.0002
http://purl.obolibrary.org/obo/ECOCORE_00000026,1,0.0002
http://purl.obolibrary.org/obo/UBERON_0002097,20,0.0030
http://purl.obolibrary.org/obo/UBERON_0011814,2,0.0003
http://purl.obolibrary.org/obo/UBERON_0002090,6,0.0009
http://purl.obolibrary.org/obo/ECOCORE_00000024,1,0.0002
http://purl.obolibrary.org/obo/ECOCORE_00000023,4,0.0006
http://purl.obolibrary.org/obo/GO_0005488,8,0.0012
http://purl.obolibrary.org/obo/UBERON_0004277,6,0.0009
http://purl.obolibrary.org/obo/UBERON_0007303,5,0.0008
http://purl.obolibrary.org/obo/UBERON_0002099,8,0.0012
http://purl.obolibrary.org/obo/GO_0045927,4,0.0006
http://purl.obolibrary.org/obo/GO_0045926,4,0.0006
http://purl.obolibrary.org/obo/GO_0051348,5,0.0008
http://purl.obolibrary.org/obo/GO_0051347,5,0.0008
http://purl.obolibrary.org/obo/ECOCORE_00000010,14,0.0021
http://purl.obolibrary.org/obo/CHEBI_16900,6,0.0009
http://purl.obolibrary.org/obo/FOODON_00001180,4,0.0006
http://purl.obolibrary.org/obo/CHEBI_76946,2,0.0003
http://purl.obolibrary.org/obo/FOODON_00001181,4,0.0006
http://purl.obolibrary.org/obo/CHEBI_33459,3,0.0005
http://purl.obolibrary.org/obo/CHEBI_33458,3,0.0005
http://purl.obolibrary.org/obo/ECOCORE_00000018,1,0.0002
http://purl.obolibrary.org/obo/ECOCORE_00000017,2,0.0003
http://purl.obolibrary.org/obo/UBERON_0007794,6,0.0009
http://purl.obolibrary.org/obo/ECOCORE_00000016,1,0.0002
http://purl.obolibrary.org/obo/ECOCORE_00000015,1,0.0002
http://purl.obolibrary.org/obo/CHEBI_33465,4,0.0006
http://purl.obolibrary.org/obo/ECOCORE_00000014,1,0.0002
http://purl.obolibrary.org/obo/ECOCORE_00000013,1,0.0002
http://purl.obolibrary.org/obo/ECOCORE_00000012,2,0.0003
http://purl.obolibrary.org/obo/ECOCORE_00000011,12,0.0018
http://purl.obolibrary.org/obo/ENVO_01000063,1,0.0002
http://purl.obolibrary.org/obo/UBERON_0034905,5,0.0008
http://purl.obolibrary.org/obo/GO_0045912,5,0.0008
http://purl.obolibrary.org/obo/UBERON_0004288,8,0.0012
http://purl.obolibrary.org/obo/GO_0045913,5,0.0008
http://purl.obolibrary.org/obo/UBERON_0007798,8,0.0012
http://purl.obolibrary.org/obo/ENVO_01000060,3,0.0005
http://purl.obolibrary.org/obo/PO_0025034,4,0.0006
http://purl.obolibrary.org/obo/ECOCORE_00000019,12,0.0018
http://purl.obolibrary.org/obo/CHEBI_25805,5,0.0008
http://purl.obolibrary.org/obo/CHEBI_25806,6,0.0009
http://purl.obolibrary.org/obo/CHEBI_33429,3,0.0005
http://purl.obolibrary.org/obo/CHEBI_33434,2,0.0003
http://purl.obolibrary.org/obo/CHEBI_33433,2,0.0003
http://purl.obolibrary.org/obo/CHEBI_35605,3,0.0005
http://purl.obolibrary.org/obo/CHEBI_33432,3,0.0005
