Class,Axioms,Coverage
http://www.bioassayontology.org/bao#BAO_0000914,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003074,1,0.0012
http://purl.obolibrary.org/obo/GO_0005634,1,0.0012
http://purl.obolibrary.org/obo/GO_0005635,1,0.0012
http://www.bioassayontology.org/bao#BAO_0120000,1,0.0012
http://purl.obolibrary.org/obo/GO_0005515,2,0.0024
http://www.bioassayontology.org/bao#BAO_0120001,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003043,15,0.0182
http://www.bioassayontology.org/bao#BAO_0003044,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003045,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003046,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002079,2,0.0024
http://www.bioassayontology.org/bao#BAO_0003047,3,0.0036
http://www.bioassayontology.org/bao#BAO_0003048,5,0.0061
http://www.bioassayontology.org/bao#BAO_0003049,3,0.0036
http://purl.obolibrary.org/obo/GO_0005764,2,0.0024
http://purl.obolibrary.org/obo/GO_0005886,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002085,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003053,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000901,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003054,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000900,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003055,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002087,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003056,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002088,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003057,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003058,23,0.0280
http://www.bioassayontology.org/bao#BAO_0003059,2,0.0024
http://www.bioassayontology.org/bao#BAO_0002081,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003050,2,0.0024
http://purl.obolibrary.org/obo/GO_0016301,2,0.0024
http://www.bioassayontology.org/bao#BAO_0003051,5,0.0061
http://www.bioassayontology.org/bao#BAO_0002084,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003052,12,0.0146
http://purl.obolibrary.org/obo/GO_0005776,1,0.0012
http://www.bioassayontology.org/bao#BAO_0001003,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000035,2,0.0024
http://www.bioassayontology.org/bao#BAO_0002698,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002699,1,0.0012
http://www.bioassayontology.org/bao#BAO_0001002,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000034,1,0.0012
http://www.bioassayontology.org/bao#BAO_0001001,1,0.0012
http://purl.obolibrary.org/obo/GO_0051438,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002579,1,0.0012
http://www.bioassayontology.org/bao#BAO_0001000,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000274,2,0.0024
http://www.bioassayontology.org/bao#BAO_0000152,2,0.0024
http://www.bioassayontology.org/bao#BAO_0000151,2,0.0024
http://www.bioassayontology.org/bao#BAO_0000150,2,0.0024
http://www.bioassayontology.org/bao#BAO_0000271,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000270,5,0.0061
