Class,Axioms,Coverage
http://purl.obolibrary.org/obo/OGG_3000084627,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084624,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084622,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084623,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084620,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877725,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877726,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000442038,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877727,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877728,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877729,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877720,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877721,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877722,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000373856,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877723,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877724,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100190800,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084619,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084617,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084618,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084616,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084614,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084612,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000373863,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000373861,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000143506,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000143503,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000143501,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000143502,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000060625,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000060626,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887106,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000647436,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887107,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887104,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887105,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887102,1,0.0000
