Class,Axioms,Coverage
http://purl.obolibrary.org/obo/ARO_3002227,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003558,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004889,3,0.0004
http://purl.obolibrary.org/obo/ARO_3003553,1,0.0001
http://purl.obolibrary.org/obo/ARO_3002222,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004885,2,0.0002
http://purl.obolibrary.org/obo/ARO_3002221,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003552,2,0.0002
http://purl.obolibrary.org/obo/ARO_3004886,2,0.0002
http://purl.obolibrary.org/obo/ARO_3003551,2,0.0002
http://purl.obolibrary.org/obo/ARO_3002220,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004887,3,0.0004
http://purl.obolibrary.org/obo/ARO_3003550,2,0.0002
http://purl.obolibrary.org/obo/ARO_3004888,3,0.0004
http://purl.obolibrary.org/obo/ARO_3003557,1,0.0001
http://purl.obolibrary.org/obo/ARO_3002226,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004881,2,0.0002
http://purl.obolibrary.org/obo/ARO_3003556,1,0.0001
http://purl.obolibrary.org/obo/ARO_3002225,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004882,4,0.0005
http://purl.obolibrary.org/obo/ARO_3004883,2,0.0002
http://purl.obolibrary.org/obo/ARO_3002224,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003555,5,0.0006
http://purl.obolibrary.org/obo/ARO_3004884,2,0.0002
http://purl.obolibrary.org/obo/ARO_3003554,1,0.0001
http://purl.obolibrary.org/obo/ARO_3002223,1,0.0001
http://purl.obolibrary.org/obo/ARO_1000003,30,0.0035
http://purl.obolibrary.org/obo/ARO_1000002,8,0.0009
http://purl.obolibrary.org/obo/ARO_1000001,7,0.0008
http://purl.obolibrary.org/obo/ARO_3002219,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003549,2,0.0002
http://purl.obolibrary.org/obo/ARO_3002218,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003548,2,0.0002
http://purl.obolibrary.org/obo/ARO_3002217,1,0.0001
http://purl.obolibrary.org/obo/ARO_3002216,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003547,2,0.0002
http://purl.obolibrary.org/obo/ARO_3004878,4,0.0005
http://purl.obolibrary.org/obo/ARO_3004879,2,0.0002
http://purl.obolibrary.org/obo/ARO_3002211,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004874,3,0.0004
http://purl.obolibrary.org/obo/ARO_3003542,2,0.0002
http://purl.obolibrary.org/obo/ARO_3003541,2,0.0002
http://purl.obolibrary.org/obo/ARO_3004875,3,0.0004
http://purl.obolibrary.org/obo/ARO_3002210,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004876,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003540,2,0.0002
http://purl.obolibrary.org/obo/ARO_3004877,2,0.0002
http://purl.obolibrary.org/obo/ARO_3002215,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003546,2,0.0002
http://purl.obolibrary.org/obo/ARO_3004870,1,0.0001
http://purl.obolibrary.org/obo/ARO_3002214,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004871,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003545,2,0.0002
http://purl.obolibrary.org/obo/ARO_3002213,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003544,2,0.0002
http://purl.obolibrary.org/obo/ARO_3002212,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004873,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003543,2,0.0002
http://purl.obolibrary.org/obo/ARO_3003539,2,0.0002
http://purl.obolibrary.org/obo/ARO_3002208,1,0.0001
http://purl.obolibrary.org/obo/ARO_3002207,1,0.0001
http://purl.obolibrary.org/obo/ARO_3002206,1,0.0001
http://purl.obolibrary.org/obo/ARO_3002205,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004867,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004868,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004869,1,0.0001
http://purl.obolibrary.org/obo/ARO_3002209,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004863,1,0.0001
http://purl.obolibrary.org/obo/ARO_3002200,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003530,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004864,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004865,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004866,1,0.0001
http://purl.obolibrary.org/obo/ARO_3002204,1,0.0001
http://purl.obolibrary.org/obo/ARO_3002203,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004860,2,0.0002
http://purl.obolibrary.org/obo/ARO_3004861,1,0.0001
http://purl.obolibrary.org/obo/ARO_3002202,1,0.0001
http://purl.obolibrary.org/obo/ARO_3002201,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004862,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003532,9,0.0011
http://purl.obolibrary.org/obo/ARO_3000490,3,0.0004
http://purl.obolibrary.org/obo/ARO_3000491,4,0.0005
http://purl.obolibrary.org/obo/ARO_3003528,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003527,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003526,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003525,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004856,13,0.0015
http://purl.obolibrary.org/obo/ARO_3004858,2,0.0002
http://purl.obolibrary.org/obo/ARO_3004859,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003529,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004852,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003520,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000494,4,0.0005
http://purl.obolibrary.org/obo/ARO_3004853,2,0.0002
http://purl.obolibrary.org/obo/ARO_3000495,25,0.0029
http://purl.obolibrary.org/obo/ARO_3004854,4,0.0005
http://purl.obolibrary.org/obo/ARO_3000492,9,0.0011
http://purl.obolibrary.org/obo/ARO_3004855,3,0.0004
http://purl.obolibrary.org/obo/ARO_3003524,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000498,25,0.0029
http://purl.obolibrary.org/obo/ARO_3003523,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000499,3,0.0004
http://purl.obolibrary.org/obo/ARO_3000496,7,0.0008
http://purl.obolibrary.org/obo/ARO_3003522,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004851,4,0.0005
http://purl.obolibrary.org/obo/ARO_3003521,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000497,12,0.0014
http://purl.obolibrary.org/obo/ARO_3000480,5,0.0006
http://purl.obolibrary.org/obo/ARO_3004849,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003517,2,0.0002
http://purl.obolibrary.org/obo/ARO_3003516,2,0.0002
http://purl.obolibrary.org/obo/ARO_3000489,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003515,2,0.0002
http://purl.obolibrary.org/obo/ARO_3003514,2,0.0002
http://purl.obolibrary.org/obo/ARO_3004845,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004846,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004847,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003518,2,0.0002
http://purl.obolibrary.org/obo/ARO_3004848,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004841,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004842,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000481,2,0.0002
http://purl.obolibrary.org/obo/ARO_3004843,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004844,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000488,2,0.0002
http://purl.obolibrary.org/obo/ARO_3003512,2,0.0002
http://purl.obolibrary.org/obo/ARO_3003511,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003510,2,0.0002
http://purl.obolibrary.org/obo/ARO_3004840,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000590,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004959,4,0.0005
http://purl.obolibrary.org/obo/ARO_3003627,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003626,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003625,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000599,25,0.0029
http://purl.obolibrary.org/obo/ARO_3003624,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004955,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004956,2,0.0002
http://purl.obolibrary.org/obo/ARO_3003629,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004957,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003628,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004958,2,0.0002
http://purl.obolibrary.org/obo/ARO_3004951,2,0.0002
http://purl.obolibrary.org/obo/ARO_3000593,25,0.0029
http://purl.obolibrary.org/obo/ARO_3004952,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000594,25,0.0029
http://purl.obolibrary.org/obo/ARO_3004953,2,0.0002
http://purl.obolibrary.org/obo/ARO_3004954,4,0.0005
http://purl.obolibrary.org/obo/ARO_3000592,25,0.0029
http://purl.obolibrary.org/obo/ARO_3003623,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003622,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000598,25,0.0029
http://purl.obolibrary.org/obo/ARO_3003621,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000595,25,0.0029
http://purl.obolibrary.org/obo/ARO_3003620,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000596,25,0.0029
http://purl.obolibrary.org/obo/ARO_3004950,2,0.0002
http://purl.obolibrary.org/obo/ARO_3003616,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004948,2,0.0002
http://purl.obolibrary.org/obo/ARO_3003615,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004949,4,0.0005
http://purl.obolibrary.org/obo/ARO_3000588,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003614,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003613,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000589,5,0.0006
http://purl.obolibrary.org/obo/ARO_3004944,2,0.0002
http://purl.obolibrary.org/obo/ARO_3004945,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003619,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004946,4,0.0005
http://purl.obolibrary.org/obo/ARO_3003618,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003617,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004947,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000582,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004940,5,0.0006
http://purl.obolibrary.org/obo/ARO_3004941,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000583,27,0.0032
http://purl.obolibrary.org/obo/ARO_3000580,3,0.0004
http://purl.obolibrary.org/obo/ARO_3004942,2,0.0002
http://purl.obolibrary.org/obo/ARO_3004943,4,0.0005
http://purl.obolibrary.org/obo/ARO_3000581,11,0.0013
http://purl.obolibrary.org/obo/ARO_3000586,3,0.0004
http://purl.obolibrary.org/obo/ARO_3003612,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003611,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000587,4,0.0005
http://purl.obolibrary.org/obo/ARO_3003610,1,0.0001
