Class,Axioms,Coverage
http://purl.obolibrary.org/obo/PHIPO_0001140,1,0.0001
http://purl.obolibrary.org/obo/PATO_0001457,7,0.0009
http://purl.obolibrary.org/obo/PHIPO_0001134,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0001133,1,0.0001
http://purl.obolibrary.org/obo/PHIPO_0001132,1,0.0001
http://purl.obolibrary.org/obo/PHIPO_0001131,1,0.0001
http://purl.obolibrary.org/obo/PHIPO_0001138,1,0.0001
http://purl.obolibrary.org/obo/PHIPO_0001137,1,0.0001
http://purl.obolibrary.org/obo/PHIPO_0001136,1,0.0001
http://purl.obolibrary.org/obo/PHIPO_0001135,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0001139,1,0.0001
http://purl.obolibrary.org/obo/CHEBI_35186,5,0.0006
http://purl.obolibrary.org/obo/PATO_0045047,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_35189,3,0.0004
http://purl.obolibrary.org/obo/PATO_0045049,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_38216,4,0.0005
http://purl.obolibrary.org/obo/CHEBI_38215,2,0.0002
http://purl.obolibrary.org/obo/PHIPO_0001130,1,0.0001
http://purl.obolibrary.org/obo/CHEBI_38218,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_38217,4,0.0005
http://purl.obolibrary.org/obo/PHIPO_0001123,1,0.0001
http://purl.obolibrary.org/obo/PHIPO_0001122,1,0.0001
http://purl.obolibrary.org/obo/PHIPO_0001121,2,0.0002
http://purl.obolibrary.org/obo/PHIPO_0001120,1,0.0001
http://purl.obolibrary.org/obo/PHIPO_0001127,1,0.0001
http://purl.obolibrary.org/obo/PHIPO_0001126,1,0.0001
http://purl.obolibrary.org/obo/PHIPO_0001125,1,0.0001
http://purl.obolibrary.org/obo/PHIPO_0001124,1,0.0001
http://purl.obolibrary.org/obo/CHEBI_27561,7,0.0009
http://purl.obolibrary.org/obo/PHIPO_0001129,1,0.0001
http://purl.obolibrary.org/obo/CHEBI_27565,10,0.0012
http://purl.obolibrary.org/obo/PHIPO_0001128,1,0.0001
http://purl.obolibrary.org/obo/GO_0006807,8,0.0010
http://purl.obolibrary.org/obo/GO_0140096,2,0.0002
http://purl.obolibrary.org/obo/PHIPO_0001153,1,0.0001
http://purl.obolibrary.org/obo/CHEBI_3371,5,0.0006
http://purl.obolibrary.org/obo/CHEBI_83708,4,0.0005
http://purl.obolibrary.org/obo/CHEBI_28866,8,0.0010
http://purl.obolibrary.org/obo/CHEBI_83707,5,0.0006
http://purl.obolibrary.org/obo/CHEBI_28864,10,0.0012
http://purl.obolibrary.org/obo/CHEBI_7731,13,0.0016
http://purl.obolibrary.org/obo/GO_0006810,18,0.0022
http://purl.obolibrary.org/obo/CHEBI_83709,4,0.0005
http://purl.obolibrary.org/obo/CHEBI_26208,5,0.0006
