Class,Axioms,Coverage
http://radlex.org/RID/RID837,14,0.0001
http://radlex.org/RID/RID830,8,0.0000
http://radlex.org/RID/RID30384,8,0.0000
http://radlex.org/RID/RID30383,11,0.0000
http://radlex.org/RID/RID831,11,0.0000
http://radlex.org/RID/RID30386,4,0.0000
http://radlex.org/RID/RID832,1,0.0000
http://radlex.org/RID/RID833,8,0.0000
http://radlex.org/RID/RID30385,8,0.0000
http://radlex.org/RID/RID42377,16,0.0001
http://radlex.org/RID/RID42378,16,0.0001
http://radlex.org/RID/RID42379,12,0.0001
http://radlex.org/RID/RID827,8,0.0000
http://radlex.org/RID/RID828,6,0.0000
http://radlex.org/RID/RID829,1,0.0000
http://radlex.org/RID/RID42370,1,0.0000
http://radlex.org/RID/RID42371,1,0.0000
http://radlex.org/RID/RID42372,3,0.0000
http://radlex.org/RID/RID42373,1,0.0000
http://radlex.org/RID/RID42374,1,0.0000
http://radlex.org/RID/RID42375,14,0.0001
http://radlex.org/RID/RID42376,14,0.0001
http://radlex.org/RID/RID29388,4,0.0000
http://radlex.org/RID/RID30377,4,0.0000
http://radlex.org/RID/RID29387,6,0.0000
http://radlex.org/RID/RID30376,4,0.0000
http://radlex.org/RID/RID30379,1,0.0000
http://radlex.org/RID/RID29386,9,0.0000
http://radlex.org/RID/RID30378,4,0.0000
http://radlex.org/RID/RID29385,9,0.0000
http://radlex.org/RID/RID840,6,0.0000
http://radlex.org/RID/RID29384,33,0.0001
http://radlex.org/RID/RID29383,1,0.0000
http://radlex.org/RID/RID29382,1,0.0000
http://radlex.org/RID/RID29381,3,0.0000
http://radlex.org/RID/RID845,6,0.0000
http://radlex.org/RID/RID29380,5,0.0000
http://radlex.org/RID/RID846,10,0.0000
http://radlex.org/RID/RID847,8,0.0000
http://radlex.org/RID/RID30371,4,0.0000
http://radlex.org/RID/RID30370,1,0.0000
http://radlex.org/RID/RID848,12,0.0001
http://radlex.org/RID/RID30373,4,0.0000
http://radlex.org/RID/RID841,8,0.0000
http://radlex.org/RID/RID842,8,0.0000
http://radlex.org/RID/RID30372,12,0.0001
http://radlex.org/RID/RID30375,4,0.0000
http://radlex.org/RID/RID843,8,0.0000
http://radlex.org/RID/RID30374,6,0.0000
http://radlex.org/RID/RID844,10,0.0000
http://radlex.org/RID/RID42388,1,0.0000
http://radlex.org/RID/RID42389,3,0.0000
http://radlex.org/RID/RID838,22,0.0001
http://radlex.org/RID/RID839,8,0.0000
http://radlex.org/RID/RID42380,10,0.0000
http://radlex.org/RID/RID42381,10,0.0000
http://radlex.org/RID/RID42382,8,0.0000
http://radlex.org/RID/RID42383,8,0.0000
http://radlex.org/RID/RID42384,6,0.0000
http://radlex.org/RID/RID42385,6,0.0000
http://radlex.org/RID/RID42386,3,0.0000
http://radlex.org/RID/RID29389,4,0.0000
http://radlex.org/RID/RID42387,1,0.0000
http://radlex.org/RID/RID850,8,0.0000
http://radlex.org/RID/RID851,8,0.0000
http://radlex.org/RID/RID856,10,0.0000
http://radlex.org/RID/RID857,6,0.0000
http://radlex.org/RID/RID858,6,0.0000
http://radlex.org/RID/RID859,6,0.0000
http://radlex.org/RID/RID852,8,0.0000
http://radlex.org/RID/RID853,12,0.0001
http://radlex.org/RID/RID854,8,0.0000
http://radlex.org/RID/RID855,10,0.0000
http://radlex.org/RID/RID42355,1,0.0000
http://radlex.org/RID/RID42356,1,0.0000
http://radlex.org/RID/RID42357,5,0.0000
http://radlex.org/RID/RID42358,1,0.0000
http://radlex.org/RID/RID42359,1,0.0000
http://radlex.org/RID/RID849,13,0.0001
http://radlex.org/RID/RID42350,3,0.0000
http://radlex.org/RID/RID42351,3,0.0000
http://radlex.org/RID/RID42352,1,0.0000
http://radlex.org/RID/RID42353,1,0.0000
http://radlex.org/RID/RID42354,3,0.0000
http://radlex.org/RID/RID30399,1,0.0000
http://radlex.org/RID/RID30398,4,0.0000
http://radlex.org/RID/RID860,18,0.0001
http://radlex.org/RID/RID861,10,0.0000
http://radlex.org/RID/RID862,8,0.0000
http://radlex.org/RID/RID30391,12,0.0001
http://radlex.org/RID/RID867,6,0.0000
http://radlex.org/RID/RID868,6,0.0000
http://radlex.org/RID/RID30390,1,0.0000
http://radlex.org/RID/RID869,8,0.0000
http://radlex.org/RID/RID30393,2,0.0000
http://radlex.org/RID/RID30392,1,0.0000
http://radlex.org/RID/RID30395,3,0.0000
http://radlex.org/RID/RID863,6,0.0000
http://radlex.org/RID/RID864,8,0.0000
http://radlex.org/RID/RID30394,9,0.0000
http://radlex.org/RID/RID865,12,0.0001
http://radlex.org/RID/RID30397,4,0.0000
http://radlex.org/RID/RID30396,4,0.0000
http://radlex.org/RID/RID866,12,0.0001
http://radlex.org/RID/RID42366,3,0.0000
http://radlex.org/RID/RID42367,1,0.0000
http://radlex.org/RID/RID42368,1,0.0000
http://radlex.org/RID/RID42369,3,0.0000
http://radlex.org/RID/RID42360,3,0.0000
http://radlex.org/RID/RID42361,1,0.0000
http://radlex.org/RID/RID42362,1,0.0000
http://radlex.org/RID/RID42363,1,0.0000
http://radlex.org/RID/RID42364,1,0.0000
http://radlex.org/RID/RID42365,1,0.0000
http://radlex.org/RID/RID29355,1,0.0000
http://radlex.org/RID/RID30344,1,0.0000
http://radlex.org/RID/RID30343,1,0.0000
http://radlex.org/RID/RID29354,4,0.0000
http://radlex.org/RID/RID29353,4,0.0000
http://radlex.org/RID/RID30346,26,0.0001
http://radlex.org/RID/RID29352,6,0.0000
http://radlex.org/RID/RID30345,26,0.0001
http://radlex.org/RID/RID29351,4,0.0000
http://radlex.org/RID/RID30348,1,0.0000
http://radlex.org/RID/RID29350,4,0.0000
http://radlex.org/RID/RID30347,7,0.0000
http://radlex.org/RID/RID30349,1,0.0000
http://radlex.org/RID/RID17370,16,0.0001
http://radlex.org/RID/RID17371,14,0.0001
http://radlex.org/RID/RID17372,14,0.0001
http://radlex.org/RID/RID30340,1,0.0000
http://radlex.org/RID/RID17373,16,0.0001
http://radlex.org/RID/RID17374,14,0.0001
http://radlex.org/RID/RID30342,1,0.0000
http://radlex.org/RID/RID17375,14,0.0001
http://radlex.org/RID/RID30341,1,0.0000
http://radlex.org/RID/RID17376,52,0.0002
http://radlex.org/RID/RID44996,1,0.0000
http://radlex.org/RID/RID9558,3,0.0000
http://radlex.org/RID/RID42333,1,0.0000
http://radlex.org/RID/RID17377,54,0.0002
http://radlex.org/RID/RID44995,3,0.0000
http://radlex.org/RID/RID42334,12,0.0001
http://radlex.org/RID/RID17378,54,0.0002
http://radlex.org/RID/RID44998,3,0.0000
http://radlex.org/RID/RID42335,12,0.0001
http://radlex.org/RID/RID17379,13,0.0001
http://radlex.org/RID/RID42336,12,0.0001
http://radlex.org/RID/RID44997,1,0.0000
http://radlex.org/RID/RID42337,12,0.0001
http://radlex.org/RID/RID9554,10,0.0000
http://radlex.org/RID/RID44999,1,0.0000
http://radlex.org/RID/RID9555,8,0.0000
http://radlex.org/RID/RID42338,10,0.0000
http://radlex.org/RID/RID9556,4,0.0000
http://radlex.org/RID/RID42339,8,0.0000
http://radlex.org/RID/RID9557,8,0.0000
http://radlex.org/RID/RID9550,4,0.0000
http://radlex.org/RID/RID9551,4,0.0000
http://radlex.org/RID/RID44990,1,0.0000
http://radlex.org/RID/RID9552,6,0.0000
http://radlex.org/RID/RID9553,4,0.0000
