Class,Axioms,Coverage
http://purl.obolibrary.org/obo/OPMI_0000373,2,0.0002
http://purl.obolibrary.org/obo/OPMI_0000374,1,0.0001
http://purl.obolibrary.org/obo/OBI_0000457,5,0.0005
http://purl.obolibrary.org/obo/CMO_0001126,5,0.0005
http://purl.obolibrary.org/obo/OPMI_0000371,2,0.0002
http://purl.obolibrary.org/obo/OBI_0000456,7,0.0006
http://purl.obolibrary.org/obo/CMO_0001123,7,0.0006
http://purl.obolibrary.org/obo/OPMI_0000372,2,0.0002
http://purl.obolibrary.org/obo/CMO_0001124,6,0.0006
http://purl.obolibrary.org/obo/PATO_0000128,2,0.0002
http://purl.obolibrary.org/obo/CMO_0001129,1,0.0001
http://purl.obolibrary.org/obo/OPMI_0000370,3,0.0003
http://purl.obolibrary.org/obo/CMO_0001127,1,0.0001
http://purl.obolibrary.org/obo/CMO_0002458,3,0.0003
http://purl.obolibrary.org/obo/CMO_0002459,2,0.0002
http://purl.obolibrary.org/obo/CMO_0001128,2,0.0002
http://purl.obolibrary.org/obo/NCIT_C44706,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C44707,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C44704,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0001184,3,0.0003
http://purl.obolibrary.org/obo/NCIT_C44705,1,0.0001
http://purl.obolibrary.org/obo/OPMI_0000377,3,0.0003
http://purl.obolibrary.org/obo/NCIT_C44708,1,0.0001
http://purl.obolibrary.org/obo/OPMI_0000375,1,0.0001
http://purl.obolibrary.org/obo/OPMI_0000376,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C44709,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0006876,4,0.0004
http://purl.obolibrary.org/obo/PR_000001836,5,0.0005
http://purl.obolibrary.org/obo/NCIT_C44702,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0004211,19,0.0018
http://purl.obolibrary.org/obo/NCIT_C44703,1,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000004004,2,0.0002
http://purl.obolibrary.org/obo/NCIT_C44700,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C44701,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0004212,13,0.0012
