Class,Axioms,Coverage
http://purl.obolibrary.org/obo/UBERON_0006003,4,0.0003
http://purl.obolibrary.org/obo/OAE_0000707,1,0.0001
http://purl.obolibrary.org/obo/OAE_0000733,2,0.0002
http://purl.obolibrary.org/obo/OAE_0000734,2,0.0002
http://purl.obolibrary.org/obo/OAE_0000735,1,0.0001
http://purl.obolibrary.org/obo/OAE_0000736,1,0.0001
http://purl.obolibrary.org/obo/OAE_0000730,1,0.0001
http://purl.obolibrary.org/obo/OAE_0000731,5,0.0004
http://purl.obolibrary.org/obo/OAE_0000732,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0034932,4,0.0003
http://purl.obolibrary.org/obo/OAE_0000737,2,0.0002
http://purl.obolibrary.org/obo/OAE_0000738,3,0.0003
http://purl.obolibrary.org/obo/OAE_0000739,1,0.0001
http://purl.obolibrary.org/obo/OAE_0000722,6,0.0005
http://purl.obolibrary.org/obo/OAE_0000723,3,0.0003
http://purl.obolibrary.org/obo/OAE_0000724,6,0.0005
http://purl.obolibrary.org/obo/OAE_0000725,2,0.0002
http://purl.obolibrary.org/obo/OAE_0000720,7,0.0006
http://purl.obolibrary.org/obo/OAE_0000721,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0034944,4,0.0003
http://purl.obolibrary.org/obo/UBERON_0034947,4,0.0003
http://purl.obolibrary.org/obo/OAE_0000726,2,0.0002
http://purl.obolibrary.org/obo/OAE_0000727,6,0.0005
http://purl.obolibrary.org/obo/OAE_0000728,3,0.0003
http://purl.obolibrary.org/obo/OAE_0000729,8,0.0007
http://purl.obolibrary.org/obo/OAE_0000755,1,0.0001
http://purl.obolibrary.org/obo/OAE_0000756,1,0.0001
http://purl.obolibrary.org/obo/OAE_0000757,1,0.0001
http://purl.obolibrary.org/obo/OAE_0000758,2,0.0002
http://purl.obolibrary.org/obo/OAE_0000751,1,0.0001
http://purl.obolibrary.org/obo/OAE_0000752,6,0.0005
http://purl.obolibrary.org/obo/OAE_0000753,9,0.0008
http://purl.obolibrary.org/obo/OAE_0000754,1,0.0001
http://purl.obolibrary.org/obo/OAE_0000750,1,0.0001
http://purl.obolibrary.org/obo/OAE_0000759,1,0.0001
http://purl.obolibrary.org/obo/OAE_0000744,2,0.0002
http://purl.obolibrary.org/obo/OAE_0000745,1,0.0001
http://purl.obolibrary.org/obo/OAE_0000746,1,0.0001
http://purl.obolibrary.org/obo/OAE_0000747,4,0.0003
http://purl.obolibrary.org/obo/OAE_0000740,1,0.0001
http://purl.obolibrary.org/obo/OAE_0000741,3,0.0003
http://purl.obolibrary.org/obo/OAE_0000742,2,0.0002
http://purl.obolibrary.org/obo/OAE_0000743,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0005594,6,0.0005
http://purl.obolibrary.org/obo/UBERON_0034920,4,0.0003
http://purl.obolibrary.org/obo/UBERON_0034921,6,0.0005
http://purl.obolibrary.org/obo/UBERON_0034922,5,0.0004
http://purl.obolibrary.org/obo/UBERON_0009955,7,0.0006
http://purl.obolibrary.org/obo/UBERON_0034925,10,0.0009
http://purl.obolibrary.org/obo/UBERON_0034929,9,0.0008
