Class,Axioms,Coverage
http://purl.obolibrary.org/obo/CARO_0000000,1066,0.0063
http://purl.obolibrary.org/obo/ZP_0009048,4,0.0000
http://purl.obolibrary.org/obo/ZP_0022024,4,0.0000
http://purl.obolibrary.org/obo/ZP_0022023,4,0.0000
http://purl.obolibrary.org/obo/ZP_0009045,5,0.0000
http://purl.obolibrary.org/obo/ZP_0022022,3,0.0000
http://purl.obolibrary.org/obo/ZP_0009046,4,0.0000
http://purl.obolibrary.org/obo/ZP_0022029,5,0.0000
http://purl.obolibrary.org/obo/ZP_0022028,3,0.0000
http://purl.obolibrary.org/obo/ZP_0022027,4,0.0000
http://purl.obolibrary.org/obo/ZP_0009049,4,0.0000
http://purl.obolibrary.org/obo/ZP_0022026,3,0.0000
http://purl.obolibrary.org/obo/GO_0032281,6,0.0000
http://purl.obolibrary.org/obo/ZP_0010050,3,0.0000
http://purl.obolibrary.org/obo/GO_0071870,5,0.0000
http://purl.obolibrary.org/obo/ZP_0010051,3,0.0000
http://purl.obolibrary.org/obo/ZP_0009040,4,0.0000
http://purl.obolibrary.org/obo/ZP_0010052,4,0.0000
http://purl.obolibrary.org/obo/GO_0071872,4,0.0000
http://purl.obolibrary.org/obo/ZP_0010053,6,0.0000
http://purl.obolibrary.org/obo/GO_0071871,2,0.0000
http://purl.obolibrary.org/obo/ZP_0009043,4,0.0000
http://purl.obolibrary.org/obo/GO_0044255,11,0.0001
http://purl.obolibrary.org/obo/ZP_0009044,4,0.0000
http://purl.obolibrary.org/obo/ZP_0009041,4,0.0000
http://purl.obolibrary.org/obo/GO_0044257,14,0.0001
http://purl.obolibrary.org/obo/ZP_0009042,5,0.0000
http://purl.obolibrary.org/obo/ZP_0010058,3,0.0000
http://purl.obolibrary.org/obo/ZP_0010059,4,0.0000
http://purl.obolibrary.org/obo/GO_0032269,10,0.0001
http://purl.obolibrary.org/obo/ZP_0010054,3,0.0000
http://purl.obolibrary.org/obo/ZP_0010055,7,0.0000
http://purl.obolibrary.org/obo/ZP_0010056,3,0.0000
http://purl.obolibrary.org/obo/ZP_0010057,3,0.0000
http://purl.obolibrary.org/obo/GO_0032273,6,0.0000
http://purl.obolibrary.org/obo/GO_0032272,6,0.0000
http://purl.obolibrary.org/obo/BFO_0000040,73,0.0004
http://purl.obolibrary.org/obo/ZP_0022032,5,0.0000
http://purl.obolibrary.org/obo/ZP_0022031,3,0.0000
http://purl.obolibrary.org/obo/ZP_0022030,3,0.0000
http://purl.obolibrary.org/obo/GO_0032279,5,0.0000
http://purl.obolibrary.org/obo/ZP_0022036,5,0.0000
http://purl.obolibrary.org/obo/GO_0044248,17,0.0001
http://purl.obolibrary.org/obo/ZP_0009036,5,0.0000
http://purl.obolibrary.org/obo/ZP_0009037,4,0.0000
http://purl.obolibrary.org/obo/ZP_0022035,4,0.0000
http://purl.obolibrary.org/obo/GO_0044249,21,0.0001
http://purl.obolibrary.org/obo/ZP_0009034,4,0.0000
http://purl.obolibrary.org/obo/ZP_0022034,9,0.0001
http://purl.obolibrary.org/obo/ZP_0009035,4,0.0000
http://purl.obolibrary.org/obo/ZP_0022033,3,0.0000
http://purl.obolibrary.org/obo/ZP_0022039,6,0.0000
http://purl.obolibrary.org/obo/ZP_0009038,4,0.0000
http://purl.obolibrary.org/obo/ZP_0022038,3,0.0000
http://purl.obolibrary.org/obo/GO_0032271,7,0.0000
http://purl.obolibrary.org/obo/ZP_0009039,4,0.0000
http://purl.obolibrary.org/obo/GO_0032270,10,0.0001
http://purl.obolibrary.org/obo/ZP_0022037,8,0.0000
http://purl.obolibrary.org/obo/ZP_0012680,3,0.0000
http://purl.obolibrary.org/obo/ZP_0009072,4,0.0000
http://purl.obolibrary.org/obo/ZP_0009073,4,0.0000
http://purl.obolibrary.org/obo/UBERON_0002419,8,0.0000
http://purl.obolibrary.org/obo/ZP_0009070,3,0.0000
http://purl.obolibrary.org/obo/ZP_0012682,5,0.0000
http://purl.obolibrary.org/obo/ZP_0022009,6,0.0000
http://purl.obolibrary.org/obo/ZP_0012681,3,0.0000
http://purl.obolibrary.org/obo/ZP_0009071,4,0.0000
http://purl.obolibrary.org/obo/ZP_0010020,4,0.0000
http://purl.obolibrary.org/obo/ZP_0022008,4,0.0000
http://purl.obolibrary.org/obo/ZP_0009076,54,0.0003
http://purl.obolibrary.org/obo/ZP_0009077,3,0.0000
http://purl.obolibrary.org/obo/ZP_0009074,4,0.0000
http://purl.obolibrary.org/obo/UBERON_0002416,27,0.0002
http://purl.obolibrary.org/obo/ZP_0009075,5,0.0000
http://purl.obolibrary.org/obo/GO_0071867,3,0.0000
http://purl.obolibrary.org/obo/ZP_0012688,6,0.0000
http://purl.obolibrary.org/obo/ZP_0010025,3,0.0000
http://purl.obolibrary.org/obo/ZP_0012687,3,0.0000
http://purl.obolibrary.org/obo/ZP_0010026,3,0.0000
http://purl.obolibrary.org/obo/ZP_0010027,9,0.0001
http://purl.obolibrary.org/obo/GO_0071869,5,0.0000
http://purl.obolibrary.org/obo/ZP_0010028,3,0.0000
http://purl.obolibrary.org/obo/ZP_0012689,4,0.0000
http://purl.obolibrary.org/obo/GO_0071868,3,0.0000
http://purl.obolibrary.org/obo/ZP_0010021,4,0.0000
http://purl.obolibrary.org/obo/ZP_0012684,5,0.0000
http://purl.obolibrary.org/obo/ZP_0012683,5,0.0000
http://purl.obolibrary.org/obo/ZP_0010022,6,0.0000
http://purl.obolibrary.org/obo/GO_0044281,16,0.0001
http://purl.obolibrary.org/obo/GO_0044282,4,0.0000
http://purl.obolibrary.org/obo/ZP_0010023,4,0.0000
http://purl.obolibrary.org/obo/ZP_0010024,4,0.0000
http://purl.obolibrary.org/obo/GO_0044283,7,0.0000
http://purl.obolibrary.org/obo/ZP_0012685,6,0.0000
http://purl.obolibrary.org/obo/ZP_0010029,3,0.0000
http://purl.obolibrary.org/obo/ZP_0022003,3,0.0000
http://purl.obolibrary.org/obo/ZP_0009069,3,0.0000
http://purl.obolibrary.org/obo/ZP_0022002,7,0.0000
http://purl.obolibrary.org/obo/ZP_0022001,4,0.0000
http://purl.obolibrary.org/obo/ZP_0009067,100,0.0006
http://purl.obolibrary.org/obo/ZP_0022000,4,0.0000
http://purl.obolibrary.org/obo/ZP_0009068,3,0.0000
http://purl.obolibrary.org/obo/ZP_0022007,4,0.0000
http://purl.obolibrary.org/obo/ZP_0022006,7,0.0000
http://purl.obolibrary.org/obo/ZP_0022005,4,0.0000
http://purl.obolibrary.org/obo/ZP_0022004,6,0.0000
http://purl.obolibrary.org/obo/ZP_0012691,3,0.0000
http://purl.obolibrary.org/obo/ZP_0012690,3,0.0000
http://purl.obolibrary.org/obo/ZP_0009062,3,0.0000
http://purl.obolibrary.org/obo/ZP_0010030,4,0.0000
http://purl.obolibrary.org/obo/ZP_0012693,4,0.0000
http://purl.obolibrary.org/obo/GO_0044275,6,0.0000
http://purl.obolibrary.org/obo/GO_0071850,10,0.0001
http://purl.obolibrary.org/obo/ZP_0012692,3,0.0000
http://purl.obolibrary.org/obo/ZP_0010031,3,0.0000
http://purl.obolibrary.org/obo/ZP_0009060,4,0.0000
http://purl.obolibrary.org/obo/ZP_0022019,5,0.0000
http://purl.obolibrary.org/obo/ZP_0009065,4,0.0000
http://purl.obolibrary.org/obo/CARO_0000014,5,0.0000
http://purl.obolibrary.org/obo/ZP_0009066,5,0.0000
http://purl.obolibrary.org/obo/ZP_0009063,4,0.0000
http://purl.obolibrary.org/obo/ZP_0009064,4,0.0000
http://purl.obolibrary.org/obo/ZP_0012699,3,0.0000
http://purl.obolibrary.org/obo/ZP_0010036,4,0.0000
http://purl.obolibrary.org/obo/ZP_0010037,6,0.0000
http://purl.obolibrary.org/obo/ZP_0012698,4,0.0000
http://purl.obolibrary.org/obo/ZP_0010038,6,0.0000
http://purl.obolibrary.org/obo/ZP_0010039,4,0.0000
http://purl.obolibrary.org/obo/ZP_0012695,3,0.0000
http://purl.obolibrary.org/obo/ZP_0010032,4,0.0000
http://purl.obolibrary.org/obo/ZP_0010033,4,0.0000
http://purl.obolibrary.org/obo/GO_0044270,3,0.0000
http://purl.obolibrary.org/obo/ZP_0012694,4,0.0000
http://purl.obolibrary.org/obo/ZP_0012697,3,0.0000
http://purl.obolibrary.org/obo/GO_0044271,10,0.0001
http://purl.obolibrary.org/obo/ZP_0010034,3,0.0000
http://purl.obolibrary.org/obo/ZP_0010035,4,0.0000
http://purl.obolibrary.org/obo/ZP_0012696,4,0.0000
http://purl.obolibrary.org/obo/GO_0044272,3,0.0000
http://purl.obolibrary.org/obo/ZP_0022010,4,0.0000
http://purl.obolibrary.org/obo/ZP_0009058,3,0.0000
http://purl.obolibrary.org/obo/ZP_0022014,4,0.0000
http://purl.obolibrary.org/obo/ZP_0009059,4,0.0000
http://purl.obolibrary.org/obo/CARO_0000010,8,0.0000
http://purl.obolibrary.org/obo/ZP_0022013,7,0.0000
http://purl.obolibrary.org/obo/ZP_0022012,3,0.0000
http://purl.obolibrary.org/obo/ZP_0009056,4,0.0000
http://purl.obolibrary.org/obo/ZP_0022011,4,0.0000
http://purl.obolibrary.org/obo/ZP_0009057,7,0.0000
http://purl.obolibrary.org/obo/UBERON_0002424,8,0.0000
http://purl.obolibrary.org/obo/ZP_0022018,5,0.0000
http://purl.obolibrary.org/obo/GO_0032291,10,0.0001
http://purl.obolibrary.org/obo/GO_0032290,8,0.0000
http://purl.obolibrary.org/obo/ZP_0022017,5,0.0000
http://purl.obolibrary.org/obo/ZP_0022016,4,0.0000
http://purl.obolibrary.org/obo/GO_0032292,8,0.0000
http://purl.obolibrary.org/obo/ZP_0022015,4,0.0000
http://purl.obolibrary.org/obo/ZP_0012660,6,0.0000
http://purl.obolibrary.org/obo/ZP_0009010,4,0.0000
http://purl.obolibrary.org/obo/ZP_0009011,5,0.0000
http://purl.obolibrary.org/obo/ZP_0000679,6,0.0000
http://purl.obolibrary.org/obo/ZP_0010003,3,0.0000
http://purl.obolibrary.org/obo/ZP_0012666,3,0.0000
http://purl.obolibrary.org/obo/ZP_0012665,4,0.0000
http://purl.obolibrary.org/obo/ZP_0010004,4,0.0000
http://purl.obolibrary.org/obo/ZP_0010005,4,0.0000
http://purl.obolibrary.org/obo/ZP_0012668,5,0.0000
http://purl.obolibrary.org/obo/ZP_0012667,4,0.0000
http://purl.obolibrary.org/obo/ZP_0010006,3,0.0000
http://purl.obolibrary.org/obo/PATO_0000128,13,0.0001
http://purl.obolibrary.org/obo/ZP_0012662,3,0.0000
http://purl.obolibrary.org/obo/PATO_0000125,7,0.0000
http://purl.obolibrary.org/obo/ZP_0012661,6,0.0000
http://purl.obolibrary.org/obo/ZP_0010000,5,0.0000
http://purl.obolibrary.org/obo/ZP_0010001,4,0.0000
http://purl.obolibrary.org/obo/ZP_0012664,5,0.0000
http://purl.obolibrary.org/obo/ZP_0012663,3,0.0000
http://purl.obolibrary.org/obo/ZP_0010002,4,0.0000
http://purl.obolibrary.org/obo/ZP_0000670,4,0.0000
http://purl.obolibrary.org/obo/PATO_0000133,85,0.0005
http://purl.obolibrary.org/obo/ZP_0009009,4,0.0000
http://purl.obolibrary.org/obo/ZP_0010007,7,0.0000
http://purl.obolibrary.org/obo/ZP_0010008,3,0.0000
http://purl.obolibrary.org/obo/ZP_0012669,4,0.0000
http://purl.obolibrary.org/obo/ZP_0010009,49,0.0003
http://purl.obolibrary.org/obo/ZP_0000677,8,0.0000
http://purl.obolibrary.org/obo/ZP_0009003,5,0.0000
http://purl.obolibrary.org/obo/ZP_0000678,4,0.0000
http://purl.obolibrary.org/obo/ZP_0009004,6,0.0000
http://purl.obolibrary.org/obo/ZP_0009001,4,0.0000
http://purl.obolibrary.org/obo/ZP_0000675,6,0.0000
http://purl.obolibrary.org/obo/ZP_0009002,9,0.0001
http://purl.obolibrary.org/obo/ZP_0000676,12,0.0001
http://purl.obolibrary.org/obo/ZP_0000673,4,0.0000
http://purl.obolibrary.org/obo/ZP_0009007,6,0.0000
http://purl.obolibrary.org/obo/ZP_0009008,3,0.0000
http://purl.obolibrary.org/obo/ZP_0000674,5,0.0000
http://purl.obolibrary.org/obo/ZP_0009005,8,0.0000
http://purl.obolibrary.org/obo/ZP_0000671,9,0.0001
http://purl.obolibrary.org/obo/ZP_0000672,5,0.0000
http://purl.obolibrary.org/obo/ZP_0009006,5,0.0000
http://purl.obolibrary.org/obo/GO_0044295,3,0.0000
http://purl.obolibrary.org/obo/GO_0044296,3,0.0000
http://purl.obolibrary.org/obo/ZP_0012671,3,0.0000
http://purl.obolibrary.org/obo/GO_0044297,53,0.0003
http://purl.obolibrary.org/obo/GO_0044298,5,0.0000
http://purl.obolibrary.org/obo/ZP_0012670,4,0.0000
http://purl.obolibrary.org/obo/ZP_0009000,4,0.0000
http://purl.obolibrary.org/obo/ZP_0000668,4,0.0000
http://purl.obolibrary.org/obo/ZP_0000669,9,0.0001
http://purl.obolibrary.org/obo/ZP_0010014,6,0.0000
http://purl.obolibrary.org/obo/ZP_0012677,3,0.0000
http://purl.obolibrary.org/obo/ZP_0012676,4,0.0000
http://purl.obolibrary.org/obo/ZP_0010015,9,0.0001
http://purl.obolibrary.org/obo/ZP_0012679,4,0.0000
http://purl.obolibrary.org/obo/ZP_0010016,7,0.0000
http://purl.obolibrary.org/obo/ZP_0010017,7,0.0000
http://purl.obolibrary.org/obo/ZP_0012678,4,0.0000
http://purl.obolibrary.org/obo/GO_0044291,2,0.0000
http://purl.obolibrary.org/obo/ZP_0012673,5,0.0000
http://purl.obolibrary.org/obo/ZP_0010010,3,0.0000
http://purl.obolibrary.org/obo/PATO_0000136,13,0.0001
http://purl.obolibrary.org/obo/ZP_0010011,3,0.0000
http://purl.obolibrary.org/obo/GO_0044292,4,0.0000
http://purl.obolibrary.org/obo/ZP_0012672,5,0.0000
http://purl.obolibrary.org/obo/ZP_0010012,3,0.0000
http://purl.obolibrary.org/obo/ZP_0012675,4,0.0000
http://purl.obolibrary.org/obo/ZP_0012674,5,0.0000
http://purl.obolibrary.org/obo/ZP_0010013,4,0.0000
http://purl.obolibrary.org/obo/PATO_0000141,603,0.0036
http://purl.obolibrary.org/obo/ZP_0010018,4,0.0000
http://purl.obolibrary.org/obo/ZP_0010019,4,0.0000
http://purl.obolibrary.org/obo/PATO_0000140,370,0.0022
http://purl.obolibrary.org/obo/ZP_0000666,8,0.0000
http://purl.obolibrary.org/obo/ZP_0000667,4,0.0000
http://purl.obolibrary.org/obo/ZP_0000664,5,0.0000
http://purl.obolibrary.org/obo/ZP_0000665,5,0.0000
http://purl.obolibrary.org/obo/ZP_0000662,4,0.0000
http://purl.obolibrary.org/obo/ZP_0000663,6,0.0000
http://purl.obolibrary.org/obo/ZP_0000660,8,0.0000
http://purl.obolibrary.org/obo/ZP_0000661,5,0.0000
http://purl.obolibrary.org/obo/ZP_0009032,4,0.0000
http://purl.obolibrary.org/obo/ZP_0009033,4,0.0000
http://purl.obolibrary.org/obo/ZP_0009030,4,0.0000
http://purl.obolibrary.org/obo/ZP_0009031,3,0.0000
http://purl.obolibrary.org/obo/ZP_0012644,3,0.0000
http://purl.obolibrary.org/obo/ZP_0012643,3,0.0000
http://purl.obolibrary.org/obo/ZP_0012646,4,0.0000
http://purl.obolibrary.org/obo/ZP_0012645,4,0.0000
http://purl.obolibrary.org/obo/ZP_0012640,6,0.0000
http://purl.obolibrary.org/obo/ZP_0012642,5,0.0000
http://purl.obolibrary.org/obo/ZP_0012641,6,0.0000
http://purl.obolibrary.org/obo/ZP_0000691,6,0.0000
http://purl.obolibrary.org/obo/GO_0140097,3,0.0000
http://purl.obolibrary.org/obo/ZP_0000692,6,0.0000
http://purl.obolibrary.org/obo/GO_0140096,8,0.0000
http://purl.obolibrary.org/obo/ZP_0000690,3,0.0000
