Class,Axioms,Coverage
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001791,3,0.0002
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000462,3,0.0002
http://purl.obolibrary.org/obo/UBERON_0002428,10,0.0007
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003507,8,0.0005
http://purl.obolibrary.org/obo/UBERON_0010039,4,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000478,6,0.0004
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003506,18,0.0012
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003502,5,0.0003
http://purl.obolibrary.org/obo/UBERON_0002423,11,0.0007
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000471,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000020065,3,0.0002
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000470,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000473,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000171025,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006672,3,0.0002
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006670,3,0.0002
http://purl.obolibrary.org/obo/OAE_0004239,11,0.0007
http://purl.obolibrary.org/obo/DOID_4960,3,0.0002
http://purl.obolibrary.org/obo/DOID_4961,2,0.0001
http://purl.obolibrary.org/obo/OAE_0004230,4,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000019993,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000019992,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006669,3,0.0002
http://purl.obolibrary.org/obo/UBERON_0006876,4,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006665,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006684,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006682,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007999,2,0.0001
http://purl.obolibrary.org/obo/OAE_0004226,3,0.0002
http://purl.obolibrary.org/obo/DOID_4972,15,0.0010
http://purl.obolibrary.org/obo/UBERON_0001193,4,0.0003
http://purl.obolibrary.org/obo/UBERON_0009911,6,0.0004
http://purl.obolibrary.org/obo/DOID_229,3,0.0002
http://purl.obolibrary.org/obo/UBERON_0001199,11,0.0007
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007983,4,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007984,4,0.0003
http://purl.obolibrary.org/obo/DOID_225,4,0.0003
http://purl.obolibrary.org/obo/OAE_0004259,3,0.0002
http://purl.obolibrary.org/obo/OAE_0004255,5,0.0003
http://purl.obolibrary.org/obo/DOID_3612,18,0.0012
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006649,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006648,2,0.0001
http://purl.obolibrary.org/obo/DOID_219,47,0.0031
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007990,4,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002288,8,0.0005
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002285,2,0.0001
http://purl.obolibrary.org/obo/UBERON_0005564,4,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007973,5,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007977,2,0.0001
http://purl.obolibrary.org/obo/DOID_3620,2,0.0001
http://purl.obolibrary.org/obo/OAE_0004244,4,0.0003
http://purl.obolibrary.org/obo/UBERON_0010912,28,0.0019
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002298,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007981,3,0.0002
http://purl.obolibrary.org/obo/DOID_289,45,0.0030
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002273,3,0.0002
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007962,5,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007964,5,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007968,4,0.0003
http://purl.obolibrary.org/obo/DOID_285,53,0.0035
http://purl.obolibrary.org/obo/OAE_0004275,3,0.0002
http://purl.obolibrary.org/obo/UBERON_0002470,21,0.0014
http://purl.obolibrary.org/obo/UBERON_0002471,12,0.0008
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002269,3,0.0002
http://purl.obolibrary.org/obo/UBERON_0002472,9,0.0006
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006620,3,0.0002
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007970,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007971,3,0.0002
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007952,3,0.0002
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007953,3,0.0002
http://purl.obolibrary.org/obo/UBERON_0010092,6,0.0004
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002280,3,0.0002
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007956,4,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007957,2,0.0001
http://purl.obolibrary.org/obo/UBERON_0010096,5,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007959,2,0.0001
http://purl.obolibrary.org/obo/UBERON_0002481,10,0.0007
http://purl.obolibrary.org/obo/PATO_0000186,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002278,21,0.0014
http://purl.obolibrary.org/obo/UBERON_0001152,10,0.0007
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002277,3,0.0002
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006631,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002274,16,0.0011
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007960,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007940,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146911,35,0.0023
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007944,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007947,2,0.0001
http://purl.obolibrary.org/obo/DOID_263,2,0.0001
http://purl.obolibrary.org/obo/OAE_0004299,3,0.0002
http://purl.obolibrary.org/obo/DOID_1875,29,0.0019
http://purl.obolibrary.org/obo/UBERON_0001161,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000175472,2,0.0001
