Class,Axioms,Coverage
http://purl.obolibrary.org/obo/NBO_0000412,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0015790,8,0.0002
http://purl.obolibrary.org/obo/UBERON_0015791,7,0.0001
http://purl.obolibrary.org/obo/UBERON_0015792,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0014461,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0001149,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0014460,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0014465,2,0.0000
http://purl.obolibrary.org/obo/UBERON_2002141,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0014464,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0013133,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0013132,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0014463,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0013131,3,0.0001
http://purl.obolibrary.org/obo/UBERON_2002145,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0015793,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0013138,6,0.0001
http://purl.obolibrary.org/obo/UBERON_0014468,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0013137,6,0.0001
http://purl.obolibrary.org/obo/UBERON_0015794,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0015795,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0013136,9,0.0002
http://purl.obolibrary.org/obo/UBERON_2002147,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0013135,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0015796,11,0.0002
http://purl.obolibrary.org/obo/UBERON_0014466,8,0.0002
http://purl.obolibrary.org/obo/NBO_0000445,1,0.0000
http://purl.obolibrary.org/obo/UBERON_2002149,1,0.0000
http://purl.obolibrary.org/obo/CHEBI_3311,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0002470,39,0.0008
http://purl.obolibrary.org/obo/UBERON_0001140,10,0.0002
http://purl.obolibrary.org/obo/UBERON_0013139,9,0.0002
http://purl.obolibrary.org/obo/UBERON_0002471,18,0.0004
http://purl.obolibrary.org/obo/UBERON_0027771,2,0.0000
http://purl.obolibrary.org/obo/UBERON_0002476,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0001145,6,0.0001
http://purl.obolibrary.org/obo/UBERON_0001146,7,0.0001
http://purl.obolibrary.org/obo/UBERON_0002477,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0002478,23,0.0005
http://purl.obolibrary.org/obo/UBERON_0001148,11,0.0002
http://purl.obolibrary.org/obo/UBERON_0002479,8,0.0002
http://purl.obolibrary.org/obo/UBERON_0002472,15,0.0003
