Class,Axioms,Coverage
http://edamontology.org/topic_3382,13,0.0026
http://edamontology.org/operation_2935,1,0.0002
http://edamontology.org/operation_2934,1,0.0002
http://edamontology.org/data_1859,1,0.0002
http://edamontology.org/topic_3388,1,0.0002
http://edamontology.org/topic_3387,1,0.0002
http://edamontology.org/data_1858,1,0.0002
http://edamontology.org/data_1857,1,0.0002
http://edamontology.org/operation_2932,1,0.0002
http://edamontology.org/topic_3386,2,0.0004
http://edamontology.org/data_1852,1,0.0002
http://edamontology.org/format_3956,2,0.0004
http://edamontology.org/operation_2928,5,0.0010
http://edamontology.org/format_3951,3,0.0006
http://edamontology.org/operation_2929,2,0.0004
http://edamontology.org/data_1867,1,0.0002
http://edamontology.org/topic_3396,1,0.0002
http://edamontology.org/data_1866,1,0.0002
http://edamontology.org/topic_3395,1,0.0002
http://edamontology.org/data_1865,1,0.0002
http://edamontology.org/topic_3394,1,0.0002
http://edamontology.org/topic_3393,1,0.0002
http://edamontology.org/data_1864,1,0.0002
http://edamontology.org/topic_3399,1,0.0002
http://edamontology.org/topic_3398,1,0.0002
http://edamontology.org/data_1869,6,0.0012
http://edamontology.org/topic_3397,1,0.0002
http://edamontology.org/data_1868,8,0.0016
http://edamontology.org/data_1863,2,0.0004
http://edamontology.org/topic_3391,7,0.0014
http://edamontology.org/topic_3390,1,0.0002
http://edamontology.org/data_1860,1,0.0002
http://edamontology.org/format_1320,2,0.0004
http://edamontology.org/data_1878,1,0.0002
http://edamontology.org/data_1877,1,0.0002
http://edamontology.org/data_1875,1,0.0002
http://edamontology.org/format_1319,2,0.0004
http://edamontology.org/data_1879,1,0.0002
http://edamontology.org/data_1870,1,0.0002
http://edamontology.org/data_1874,1,0.0002
http://edamontology.org/data_1873,2,0.0004
http://edamontology.org/data_1872,1,0.0002
http://edamontology.org/format_1316,2,0.0004
http://edamontology.org/format_1318,2,0.0004
http://edamontology.org/operation_0301,1,0.0002
http://edamontology.org/operation_2964,2,0.0004
http://edamontology.org/data_1889,1,0.0002
http://edamontology.org/data_1888,1,0.0002
http://edamontology.org/operation_2963,1,0.0002
http://edamontology.org/operation_0302,3,0.0006
http://edamontology.org/data_1887,1,0.0002
http://edamontology.org/operation_2962,2,0.0004
http://edamontology.org/data_1886,2,0.0004
http://edamontology.org/operation_0300,3,0.0006
http://edamontology.org/operation_0305,2,0.0004
http://edamontology.org/operation_0306,8,0.0016
http://edamontology.org/operation_0303,6,0.0012
http://edamontology.org/operation_0304,1,0.0002
http://edamontology.org/data_1881,2,0.0004
http://edamontology.org/data_1880,1,0.0002
http://edamontology.org/data_1885,2,0.0004
http://edamontology.org/data_1884,1,0.0002
