Class,Axioms,Coverage
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145571,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C58311,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144232,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145563,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145562,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144231,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144234,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144233,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C55270,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145564,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145567,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144236,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145566,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144235,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145569,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145568,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144230,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145561,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145560,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C58308,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C58306,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C58303,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144239,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C55278,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C55273,5,0.0012
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C58300,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145595,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145598,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144267,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144266,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145597,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144269,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145599,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144268,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C54809,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145590,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145592,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144261,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144260,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145594,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144263,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145593,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144262,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C54814,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C54813,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C54810,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144254,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145585,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144253,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144256,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144255,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145588,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144257,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144259,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144250,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145581,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145580,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144252,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145582,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144251,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C54800,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144287,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144286,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144289,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144288,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144281,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144280,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144283,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C54827,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C54826,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144282,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144285,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144284,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C54831,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144276,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144275,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C57097,6,0.0015
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144278,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144277,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144270,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144272,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144271,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144274,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144273,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C54824,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C54821,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C146004,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C146005,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C57042,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C146002,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C146003,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C146008,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C146009,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C146006,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C146007,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C146001,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C57048,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144298,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144297,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144290,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144292,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144291,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144294,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144293,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144296,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144295,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C58369,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C58363,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C146026,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C58394,5,0.0012
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C146027,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C146024,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C146025,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C146023,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C146020,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C146021,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C58399,5,0.0012
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C58383,5,0.0012
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C146015,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C146016,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C146013,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C146014,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C58382,6,0.0015
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C146019,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C146018,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C146011,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C146012,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C146010,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C57917,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C57926,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C57927,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C57925,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C57922,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C54898,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C54893,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C57908,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C57907,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C54888,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C57916,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C57913,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C54886,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C57948,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C56617,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C56611,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C57942,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C57941,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C57929,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C56606,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C57933,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C57932,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C57930,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C54855,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C54858,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C54857,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C54838,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C54845,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C54846,1,0.0002
