Class,Axioms,Coverage
http://www.orpha.net/ORDO/Orphanet_309111,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0002417,2,0.0000
http://www.orpha.net/ORDO/Orphanet_397725,1,0.0000
http://www.ebi.ac.uk/efo/EFO_1000288,7,0.0001
http://www.ebi.ac.uk/efo/EFO_1000289,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0014403,1,0.0000
http://www.ebi.ac.uk/efo/EFO_1000286,3,0.0000
http://purl.obolibrary.org/obo/UBERON_0014402,4,0.0001
http://www.ebi.ac.uk/efo/EFO_1000287,6,0.0001
http://www.ebi.ac.uk/efo/EFO_1000284,10,0.0001
http://purl.obolibrary.org/obo/UBERON_0014401,9,0.0001
http://www.ebi.ac.uk/efo/EFO_1000285,6,0.0001
http://purl.obolibrary.org/obo/UBERON_0014405,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0014404,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0014409,1,0.0000
http://www.orpha.net/ORDO/Orphanet_397735,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0002410,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0002411,3,0.0000
http://purl.obolibrary.org/obo/UBERON_0002412,22,0.0003
http://www.orpha.net/ORDO/Orphanet_309115,3,0.0000
http://purl.obolibrary.org/obo/UBERON_0002413,10,0.0001
http://www.ebi.ac.uk/efo/EFO_1000293,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0002429,7,0.0001
http://www.ebi.ac.uk/efo/EFO_1000294,3,0.0000
http://www.orpha.net/ORDO/Orphanet_309120,7,0.0001
http://www.ebi.ac.uk/efo/EFO_1000291,3,0.0000
http://www.ebi.ac.uk/efo/EFO_1000292,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0002425,1,0.0000
http://www.ebi.ac.uk/efo/EFO_1000290,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0002426,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0002427,4,0.0001
http://www.orpha.net/ORDO/Orphanet_69126,5,0.0001
http://www.orpha.net/ORDO/Orphanet_69125,2,0.0000
http://purl.obolibrary.org/obo/UBERON_0002428,12,0.0002
http://www.ebi.ac.uk/efo/EFO_1000299,7,0.0001
http://www.ebi.ac.uk/efo/EFO_1000297,9,0.0001
http://www.ebi.ac.uk/efo/EFO_1000298,4,0.0001
http://www.ebi.ac.uk/efo/EFO_1000295,5,0.0001
http://purl.obolibrary.org/obo/GO_0044271,4,0.0001
http://www.ebi.ac.uk/efo/EFO_1000296,3,0.0000
http://www.orpha.net/ORDO/Orphanet_397744,3,0.0000
http://purl.obolibrary.org/obo/UBERON_0002421,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0002422,2,0.0000
http://purl.obolibrary.org/obo/UBERON_0002423,26,0.0004
http://www.orpha.net/ORDO/Orphanet_309127,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0002424,8,0.0001
http://purl.obolibrary.org/obo/UBERON_0002420,10,0.0001
http://purl.obolibrary.org/obo/CLO_0014388,5,0.0001
http://purl.obolibrary.org/obo/CLO_0014389,5,0.0001
http://www.ebi.ac.uk/efo/EFO_0000410,14,0.0002
http://purl.obolibrary.org/obo/PATO_0000125,2,0.0000
http://www.ebi.ac.uk/efo/EFO_0000411,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000412,1,0.0000
http://www.orpha.net/ORDO/Orphanet_251262,2,0.0000
http://www.ebi.ac.uk/efo/EFO_0000413,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000414,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000415,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000416,1,0.0000
http://purl.obolibrary.org/obo/UBERON_2002107,2,0.0000
http://purl.obolibrary.org/obo/UBERON_2002106,2,0.0000
http://www.ebi.ac.uk/efo/EFO_0000417,1,0.0000
http://purl.obolibrary.org/obo/UBERON_2002109,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000418,1,0.0000
http://purl.obolibrary.org/obo/UBERON_2002108,1,0.0000
http://purl.obolibrary.org/obo/HP_0004401,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000419,1,0.0000
http://www.orpha.net/ORDO/Orphanet_94145,31,0.0004
http://purl.obolibrary.org/obo/UBERON_0014490,3,0.0000
http://www.orpha.net/ORDO/Orphanet_251274,2,0.0000
http://purl.obolibrary.org/obo/NCBITaxon_375288,1,0.0000
http://www.orpha.net/ORDO/Orphanet_226298,6,0.0001
http://www.orpha.net/ORDO/Orphanet_251279,2,0.0000
http://www.orpha.net/ORDO/Orphanet_94149,3,0.0000
http://www.orpha.net/ORDO/Orphanet_94148,10,0.0001
http://www.orpha.net/ORDO/Orphanet_94147,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0014491,3,0.0000
http://purl.obolibrary.org/obo/CLO_0014391,5,0.0001
http://purl.obolibrary.org/obo/CLO_0014392,5,0.0001
http://purl.obolibrary.org/obo/CLO_0014393,5,0.0001
http://purl.obolibrary.org/obo/CLO_0014394,5,0.0001
http://purl.obolibrary.org/obo/CLO_0014395,5,0.0001
http://purl.obolibrary.org/obo/CLO_0014396,5,0.0001
http://www.ebi.ac.uk/efo/EFO_0000400,38,0.0005
http://purl.obolibrary.org/obo/CLO_0014397,5,0.0001
http://www.ebi.ac.uk/efo/EFO_0000401,9,0.0001
http://www.ebi.ac.uk/efo/EFO_0000402,6,0.0001
http://www.ebi.ac.uk/efo/EFO_0000403,23,0.0003
http://www.ebi.ac.uk/efo/EFO_0000404,2,0.0000
http://www.ebi.ac.uk/efo/EFO_0000405,71,0.0010
http://www.orpha.net/ORDO/Orphanet_289891,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000407,8,0.0001
http://www.ebi.ac.uk/efo/EFO_0000408,81,0.0011
http://www.ebi.ac.uk/efo/EFO_0000409,2,0.0000
http://purl.obolibrary.org/obo/CLO_0014390,5,0.0001
http://www.orpha.net/ORDO/Orphanet_289899,12,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_267377,1,0.0000
http://www.orpha.net/ORDO/Orphanet_226292,6,0.0001
http://www.orpha.net/ORDO/Orphanet_226295,3,0.0000
http://www.orpha.net/ORDO/Orphanet_94150,1,0.0000
http://purl.obolibrary.org/obo/CLO_0014366,5,0.0001
http://purl.obolibrary.org/obo/CLO_0014367,5,0.0001
http://purl.obolibrary.org/obo/CLO_0014369,5,0.0001
http://www.ebi.ac.uk/efo/EFO_0000430,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000431,1,0.0000
http://purl.obolibrary.org/obo/HP_0004419,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000432,4,0.0001
http://purl.obolibrary.org/obo/CLO_0014362,5,0.0001
http://www.ebi.ac.uk/efo/EFO_0000433,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000434,26,0.0004
http://www.ebi.ac.uk/efo/EFO_0000435,2,0.0000
http://purl.obolibrary.org/obo/HP_0004418,2,0.0000
http://www.ebi.ac.uk/efo/EFO_0000436,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000437,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000438,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000439,1,0.0000
http://purl.obolibrary.org/obo/HP_0004421,1,0.0000
http://purl.obolibrary.org/obo/EO_0007078,5,0.0001
http://purl.obolibrary.org/obo/CLO_0014377,5,0.0001
http://purl.obolibrary.org/obo/CLO_0014371,5,0.0001
http://www.ebi.ac.uk/efo/EFO_0000420,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000421,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000422,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000423,1,0.0000
http://purl.obolibrary.org/obo/CLO_0014375,5,0.0001
http://www.ebi.ac.uk/efo/EFO_0000424,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000426,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000427,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000428,1,0.0000
http://purl.obolibrary.org/obo/CHEBI_3387,3,0.0000
http://www.ebi.ac.uk/efo/EFO_0000429,1,0.0000
http://purl.obolibrary.org/obo/EO_0007067,1,0.0000
http://purl.obolibrary.org/obo/EO_0007068,1,0.0000
http://purl.obolibrary.org/obo/NCBITaxon_5076,1,0.0000
http://purl.obolibrary.org/obo/CHEBI_3380,1,0.0000
http://purl.obolibrary.org/obo/CLO_0026349,5,0.0001
http://purl.obolibrary.org/obo/UBERON_2002141,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000450,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0014464,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000451,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000452,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0014463,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000453,1,0.0000
http://purl.obolibrary.org/obo/UBERON_2002145,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000454,1,0.0000
http://purl.obolibrary.org/obo/PATO_0000169,3,0.0000
http://www.ebi.ac.uk/efo/EFO_0000455,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000456,1,0.0000
http://purl.obolibrary.org/obo/UBERON_2002147,5,0.0001
http://www.ebi.ac.uk/efo/EFO_0000457,1,0.0000
http://purl.obolibrary.org/obo/UBERON_2002149,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000458,1,0.0000
http://www.orpha.net/ORDO/Orphanet_263297,2,0.0000
http://purl.obolibrary.org/obo/CHEBI_3312,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000459,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0002470,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0002471,13,0.0002
http://purl.obolibrary.org/obo/MONDO_0021501,3,0.0000
http://www.orpha.net/ORDO/Orphanet_289846,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0002478,6,0.0001
http://purl.obolibrary.org/obo/UBERON_0002472,9,0.0001
http://purl.obolibrary.org/obo/UBERON_0002474,1,0.0000
http://www.orpha.net/ORDO/Orphanet_289841,2,0.0000
http://purl.obolibrary.org/obo/UBERON_0002475,1,0.0000
http://www.orpha.net/ORDO/Orphanet_289849,1,0.0000
http://purl.obolibrary.org/obo/UBERON_2002130,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0014454,4,0.0001
http://www.ebi.ac.uk/efo/EFO_0000440,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0014453,2,0.0000
http://www.ebi.ac.uk/efo/EFO_0000441,1,0.0000
http://purl.obolibrary.org/obo/CHEBI_3319,2,0.0000
http://purl.obolibrary.org/obo/UBERON_2002132,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0014452,2,0.0000
http://www.ebi.ac.uk/efo/EFO_0000442,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0014451,2,0.0000
http://www.ebi.ac.uk/efo/EFO_0000443,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0014458,2,0.0000
http://www.ebi.ac.uk/efo/EFO_0000444,1,0.0000
http://purl.obolibrary.org/obo/UBERON_2002133,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000445,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0014455,2,0.0000
http://www.ebi.ac.uk/efo/EFO_0000446,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000447,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000448,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000449,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0002481,13,0.0002
http://purl.obolibrary.org/obo/UBERON_0002482,1,0.0000
http://www.orpha.net/ORDO/Orphanet_289857,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0002488,2,0.0000
http://purl.obolibrary.org/obo/UBERON_0002489,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0002483,2,0.0000
http://www.orpha.net/ORDO/Orphanet_290839,17,0.0002
http://purl.obolibrary.org/obo/UBERON_0002485,2,0.0000
http://www.orpha.net/ORDO/Orphanet_251287,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0014483,3,0.0000
http://purl.obolibrary.org/obo/UBERON_0014482,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000470,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0014481,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0014480,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0014487,3,0.0000
http://www.ebi.ac.uk/efo/EFO_1000202,4,0.0001
http://www.ebi.ac.uk/efo/EFO_0000472,2,0.0000
http://purl.obolibrary.org/obo/UBERON_0014486,3,0.0000
http://www.ebi.ac.uk/efo/EFO_0000473,3,0.0000
http://www.ebi.ac.uk/efo/EFO_1000203,11,0.0002
http://purl.obolibrary.org/obo/UBERON_0014485,3,0.0000
http://www.ebi.ac.uk/efo/EFO_0000474,41,0.0006
http://www.ebi.ac.uk/efo/EFO_1000200,9,0.0001
http://purl.obolibrary.org/obo/UBERON_0014484,3,0.0000
http://purl.obolibrary.org/obo/UBERON_2002120,3,0.0000
http://www.ebi.ac.uk/efo/EFO_1000201,4,0.0001
http://www.orpha.net/ORDO/Orphanet_251282,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000476,1,0.0000
http://purl.obolibrary.org/obo/UBERON_2002123,1,0.0000
http://purl.obolibrary.org/obo/UBERON_2002122,1,0.0000
http://purl.obolibrary.org/obo/UBERON_2002125,1,0.0000
http://www.orpha.net/ORDO/Orphanet_309192,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0014489,4,0.0001
http://www.ebi.ac.uk/efo/EFO_0000478,8,0.0001
http://purl.obolibrary.org/obo/UBERON_2002124,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000479,7,0.0001
http://purl.obolibrary.org/obo/UBERON_0014488,3,0.0000
http://purl.obolibrary.org/obo/UBERON_0002490,1,0.0000
http://purl.obolibrary.org/obo/UBERON_2002127,1,0.0000
http://purl.obolibrary.org/obo/CLO_0026399,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0002491,1,0.0000
http://www.orpha.net/ORDO/Orphanet_289860,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0002492,1,0.0000
http://purl.obolibrary.org/obo/UBERON_2002129,1,0.0000
http://www.ebi.ac.uk/efo/EFO_1000208,6,0.0001
http://purl.obolibrary.org/obo/UBERON_0002493,4,0.0001
http://www.ebi.ac.uk/efo/EFO_1000209,12,0.0002
http://www.ebi.ac.uk/efo/EFO_1000206,7,0.0001
http://www.ebi.ac.uk/efo/EFO_1000207,1,0.0000
http://www.ebi.ac.uk/efo/EFO_1000204,6,0.0001
http://www.ebi.ac.uk/efo/EFO_1000205,6,0.0001
http://www.orpha.net/ORDO/Orphanet_94124,2,0.0000
http://purl.obolibrary.org/obo/UBERON_0002498,3,0.0000
http://www.orpha.net/ORDO/Orphanet_289869,3,0.0000
http://purl.obolibrary.org/obo/UBERON_0002499,3,0.0000
http://www.orpha.net/ORDO/Orphanet_94122,1,0.0000
http://purl.obolibrary.org/obo/MONDO_0021525,3,0.0000
http://www.orpha.net/ORDO/Orphanet_289866,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0002494,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0002495,4,0.0001
http://www.orpha.net/ORDO/Orphanet_289863,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0002496,3,0.0000
http://purl.obolibrary.org/obo/UBERON_0002497,1,0.0000
http://www.ebi.ac.uk/efo/EFO_0000460,1,0.0000
http://www.orpha.net/ORDO/Orphanet_94125,3,0.0000
http://purl.obolibrary.org/obo/MONDO_0021511,5,0.0001
http://www.ebi.ac.uk/efo/EFO_1000213,2,0.0000
http://www.ebi.ac.uk/efo/EFO_1000214,2,0.0000
http://purl.obolibrary.org/obo/UBERON_0014475,1,0.0000
