Class,Axioms,Coverage
http://purl.bioontology.org/ontology/HL7/C0022877,1,0.0000
http://purl.bioontology.org/ontology/HL7/C0008555,1,0.0000
http://purl.bioontology.org/ontology/HL7/C0008556,1,0.0000
http://purl.bioontology.org/ontology/HL7/C0008551,1,0.0000
http://purl.bioontology.org/ontology/HL7/C0008550,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551599,1,0.0000
http://purl.bioontology.org/ontology/HL7/C0205163,3,0.0000
http://purl.bioontology.org/ontology/HL7/C2347752,1,0.0000
http://purl.bioontology.org/ontology/HL7/C0034870,1,0.0000
http://purl.bioontology.org/ontology/HL7/C0034869,1,0.0000
http://purl.bioontology.org/ontology/HL7/C0034866,1,0.0000
http://purl.bioontology.org/ontology/HL7/C4521200,1,0.0000
http://purl.bioontology.org/ontology/HL7/C4521201,1,0.0000
http://purl.bioontology.org/ontology/HL7/C4521202,1,0.0000
http://purl.bioontology.org/ontology/HL7/C0205160,2,0.0000
http://purl.bioontology.org/ontology/HL7/C0205177,1,0.0000
http://purl.bioontology.org/ontology/HL7/C2697811,3,0.0000
http://purl.bioontology.org/ontology/HL7/C3241990,1,0.0000
http://purl.bioontology.org/ontology/HL7/C0229118,1,0.0000
http://purl.bioontology.org/ontology/HL7/C0332133,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3241989,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3241988,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3241987,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3241986,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3241985,4,0.0001
http://purl.bioontology.org/ontology/HL7/C3241984,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3241983,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3241982,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3241981,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858605,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858606,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858603,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858604,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858601,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858602,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858600,1,0.0000
http://purl.bioontology.org/ontology/HL7/C0332157,3,0.0000
http://purl.bioontology.org/ontology/HL7/C3858609,1,0.0000
http://purl.bioontology.org/ontology/HL7/C0332153,7,0.0001
http://purl.bioontology.org/ontology/HL7/C3858607,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858608,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858616,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858617,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858614,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858615,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858612,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858613,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858610,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858611,3,0.0000
http://purl.bioontology.org/ontology/HL7/C0682323,4,0.0001
