Class,Axioms,Coverage
http://purl.obolibrary.org/obo/OBI_0000456,5,0.0001
http://purl.obolibrary.org/obo/NCBITaxon_1502,10,0.0003
http://purl.obolibrary.org/obo/OGG_3004380287,5,0.0001
http://purl.obolibrary.org/obo/OGG_3001252492,5,0.0001
http://purl.obolibrary.org/obo/OGG_3001010166,3,0.0001
http://purl.obolibrary.org/obo/OGG_3023884066,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0001184,9,0.0002
http://purl.obolibrary.org/obo/OGG_3007142711,3,0.0001
http://purl.obolibrary.org/obo/OGG_3001175766,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0001185,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0001186,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0009916,9,0.0002
http://purl.obolibrary.org/obo/OGG_2000005794,5,0.0001
http://purl.obolibrary.org/obo/OGG_3004848512,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0009919,4,0.0001
http://purl.obolibrary.org/obo/PATO_0000141,2,0.0001
http://purl.obolibrary.org/obo/OGG_3000931792,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0001190,3,0.0001
http://purl.obolibrary.org/obo/OGG_3001252488,3,0.0001
http://purl.obolibrary.org/obo/OGG_3000931795,5,0.0001
http://purl.obolibrary.org/obo/NCBITaxon_563770,6,0.0002
http://purl.obolibrary.org/obo/OGG_3000931799,5,0.0001
http://purl.obolibrary.org/obo/OGG_3004209107,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0001199,8,0.0002
http://purl.obolibrary.org/obo/OGG_3003686453,5,0.0001
http://purl.obolibrary.org/obo/OGG_3006268872,7,0.0002
http://purl.obolibrary.org/obo/OGG_3004849853,3,0.0001
http://purl.obolibrary.org/obo/NCBITaxon_293653,19,0.0005
http://purl.obolibrary.org/obo/UBERON_0009920,3,0.0001
http://purl.obolibrary.org/obo/OGG_3000930470,5,0.0001
http://purl.obolibrary.org/obo/OGG_3003114458,5,0.0001
http://purl.obolibrary.org/obo/OGG_3003080592,5,0.0001
http://purl.obolibrary.org/obo/OGG_3001199754,5,0.0001
http://purl.obolibrary.org/obo/NCBITaxon_111504,4,0.0001
http://purl.obolibrary.org/obo/CLO_0050025,2,0.0001
http://purl.obolibrary.org/obo/UBERON_0010912,28,0.0007
