Class,Axioms,Coverage
http://purl.allotrope.org/ontologies/result#AFR_0001080,1,0.0005
http://purl.allotrope.org/ontologies/role#AFRL_0000436,2,0.0010
http://purl.allotrope.org/ontologies/role#AFRL_0000435,3,0.0015
http://purl.allotrope.org/ontologies/result#AFR_0001081,1,0.0005
http://purl.obolibrary.org/obo/BFO_0000040,9,0.0044
http://purl.allotrope.org/ontologies/result#AFR_0001087,2,0.0010
http://purl.allotrope.org/ontologies/role#AFRL_0000439,1,0.0005
http://purl.allotrope.org/ontologies/process#AFP_0000588,1,0.0005
http://purl.allotrope.org/ontologies/process#AFP_0001677,1,0.0005
http://purl.allotrope.org/ontologies/process#AFP_0003618,1,0.0005
http://purl.allotrope.org/ontologies/process#AFP_0000109,1,0.0005
http://purl.allotrope.org/ontologies/process#AFP_0002764,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001079,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001078,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001071,2,0.0010
http://purl.allotrope.org/ontologies/role#AFRL_0000405,3,0.0015
http://purl.allotrope.org/ontologies/role#AFRL_0000404,2,0.0010
http://purl.obolibrary.org/obo/IAO_0000037,1,0.0005
http://purl.allotrope.org/ontologies/role#AFRL_0000403,1,0.0005
http://purl.obolibrary.org/obo/IAO_0000038,4,0.0020
http://purl.allotrope.org/ontologies/role#AFRL_0000402,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001070,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001075,4,0.0020
http://purl.allotrope.org/ontologies/role#AFRL_0000409,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001073,1,0.0005
http://purl.allotrope.org/ontologies/role#AFRL_0000407,2,0.0010
http://purl.allotrope.org/ontologies/role#AFRL_0000406,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001074,1,0.0005
http://purl.obolibrary.org/obo/IAO_0000030,9,0.0044
http://purl.allotrope.org/ontologies/process#AFP_0003619,1,0.0005
http://purl.allotrope.org/ontologies/process#AFP_0001666,1,0.0005
http://purl.allotrope.org/ontologies/process#AFP_0003603,3,0.0015
http://purl.allotrope.org/ontologies/process#AFP_0001426,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001068,3,0.0015
http://purl.allotrope.org/ontologies/result#AFR_0001069,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001066,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001067,2,0.0010
http://purl.obolibrary.org/obo/OBI_0000047,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001060,42,0.0206
http://purl.allotrope.org/ontologies/result#AFR_0001061,2,0.0010
http://purl.obolibrary.org/obo/IAO_0000028,9,0.0044
http://purl.allotrope.org/ontologies/result#AFR_0001064,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001065,7,0.0034
http://purl.allotrope.org/ontologies/result#AFR_0001062,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001063,2,0.0010
http://purl.obolibrary.org/obo/PATO_0002182,5,0.0025
