Class,Axioms,Coverage
http://purl.obolibrary.org/obo/UPa_UPA00452,1,0.0001
http://purl.obolibrary.org/obo/UPa_UPC00074,14,0.0010
http://purl.obolibrary.org/obo/UPa_UPA00453,3,0.0002
http://purl.obolibrary.org/obo/UPa_UPA00454,3,0.0002
http://purl.obolibrary.org/obo/UPa_UPC00072,13,0.0009
http://purl.obolibrary.org/obo/UPa_UER00482,6,0.0004
http://purl.obolibrary.org/obo/UPa_UER00483,6,0.0004
http://purl.obolibrary.org/obo/UPa_UER00480,6,0.0004
http://purl.obolibrary.org/obo/UPa_UPA00450,1,0.0001
http://purl.obolibrary.org/obo/UPa_UER00481,6,0.0004
http://purl.obolibrary.org/obo/UPa_UPC00068,11,0.0008
http://purl.obolibrary.org/obo/UPa_UPC00067,20,0.0014
http://purl.obolibrary.org/obo/UPa_UPC00064,43,0.0030
http://purl.obolibrary.org/obo/UPa_UCR01268,5,0.0003
http://purl.obolibrary.org/obo/UPa_UPC00065,22,0.0015
http://purl.obolibrary.org/obo/UPa_UPC04421,4,0.0003
http://purl.obolibrary.org/obo/UPa_UPC05752,3,0.0002
http://purl.obolibrary.org/obo/UPa_UPC04425,2,0.0001
http://purl.obolibrary.org/obo/UPa_UPA00448,5,0.0003
http://purl.obolibrary.org/obo/UPa_UER00497,4,0.0003
http://purl.obolibrary.org/obo/UPa_UER00498,8,0.0006
http://purl.obolibrary.org/obo/UPa_UPA00449,15,0.0010
http://purl.obolibrary.org/obo/UPa_UER00495,6,0.0004
http://purl.obolibrary.org/obo/UPa_UER00496,6,0.0004
http://purl.obolibrary.org/obo/UPa_UPA00444,2,0.0001
http://purl.obolibrary.org/obo/UPa_UPA00445,20,0.0014
http://purl.obolibrary.org/obo/UPa_UER00499,6,0.0004
http://purl.obolibrary.org/obo/UPa_UPA00446,24,0.0017
http://purl.obolibrary.org/obo/UPa_UPC05772,4,0.0003
http://purl.obolibrary.org/obo/UPa_UPA00447,10,0.0007
http://purl.obolibrary.org/obo/UPa_UPA00440,8,0.0006
http://purl.obolibrary.org/obo/UPa_UPC00084,22,0.0015
http://purl.obolibrary.org/obo/UPa_UER00490,6,0.0004
http://purl.obolibrary.org/obo/UPa_UPA00441,29,0.0020
http://purl.obolibrary.org/obo/UPa_UPC00085,25,0.0017
http://purl.obolibrary.org/obo/UPa_UPA00442,20,0.0014
http://purl.obolibrary.org/obo/UPa_UPC00082,18,0.0012
http://purl.obolibrary.org/obo/UPa_UPA00443,3,0.0002
http://purl.obolibrary.org/obo/UPa_UPC00083,8,0.0006
http://purl.obolibrary.org/obo/UPa_UER00493,6,0.0004
http://purl.obolibrary.org/obo/UPa_UPC00080,470,0.0324
http://purl.obolibrary.org/obo/UPa_UER00494,6,0.0004
http://purl.obolibrary.org/obo/UPa_UER00491,8,0.0006
http://purl.obolibrary.org/obo/UPa_UER00492,8,0.0006
http://purl.obolibrary.org/obo/UPa_UPC00079,18,0.0012
http://purl.obolibrary.org/obo/BFO_0000040,12,0.0008
http://purl.obolibrary.org/obo/UPa_UPC00077,26,0.0018
http://purl.obolibrary.org/obo/UPa_UPC00078,12,0.0008
http://purl.obolibrary.org/obo/UPa_UPC00075,6,0.0004
http://purl.obolibrary.org/obo/UPa_UCR01253,5,0.0003
http://purl.obolibrary.org/obo/UPa_ULS00392,5,0.0003
http://purl.obolibrary.org/obo/UPa_UER00464,8,0.0006
http://purl.obolibrary.org/obo/UPa_ULS00393,4,0.0003
http://purl.obolibrary.org/obo/UPa_UER00465,10,0.0007
http://purl.obolibrary.org/obo/UPa_ULS00390,5,0.0003
http://purl.obolibrary.org/obo/UPa_UER00462,6,0.0004
http://purl.obolibrary.org/obo/UPa_UER00463,8,0.0006
http://purl.obolibrary.org/obo/UPa_ULS00391,4,0.0003
http://purl.obolibrary.org/obo/UPa_UER00468,5,0.0003
http://purl.obolibrary.org/obo/UPa_UPA00477,5,0.0003
http://purl.obolibrary.org/obo/UPa_ULS00396,8,0.0006
http://purl.obolibrary.org/obo/UPa_ULS00397,3,0.0002
http://purl.obolibrary.org/obo/UPa_UPA00478,9,0.0006
http://purl.obolibrary.org/obo/UPa_UER00469,5,0.0003
http://purl.obolibrary.org/obo/UPa_UER00466,7,0.0005
http://purl.obolibrary.org/obo/UPa_UPA00479,4,0.0003
http://purl.obolibrary.org/obo/UPa_ULS00394,3,0.0002
http://purl.obolibrary.org/obo/UPa_UER00467,4,0.0003
http://purl.obolibrary.org/obo/UPa_ULS00395,5,0.0003
http://purl.obolibrary.org/obo/UPa_UPC00095,3,0.0002
http://purl.obolibrary.org/obo/UPa_UPA00473,18,0.0012
http://purl.obolibrary.org/obo/UPa_UPA00474,2,0.0001
http://purl.obolibrary.org/obo/UPa_UPC00096,18,0.0012
http://purl.obolibrary.org/obo/UPa_UPA00475,2,0.0001
http://purl.obolibrary.org/obo/UPa_UPC00093,13,0.0009
http://purl.obolibrary.org/obo/UPa_UPC00094,20,0.0014
http://purl.obolibrary.org/obo/UPa_UPA00476,4,0.0003
http://purl.obolibrary.org/obo/UPa_UPC00091,29,0.0020
http://purl.obolibrary.org/obo/UPa_UER00461,6,0.0004
http://purl.obolibrary.org/obo/UPa_UPA00470,4,0.0003
http://purl.obolibrary.org/obo/UPa_UPC00092,16,0.0011
http://purl.obolibrary.org/obo/UPa_UPA00471,2,0.0001
http://purl.obolibrary.org/obo/UPa_UPC00090,15,0.0010
http://purl.obolibrary.org/obo/UPa_UPA00472,2,0.0001
http://purl.obolibrary.org/obo/UPa_UPC03114,3,0.0002
http://purl.obolibrary.org/obo/UPa_UPC00088,4,0.0003
http://purl.obolibrary.org/obo/UPa_UCR01248,6,0.0004
http://purl.obolibrary.org/obo/UPa_UPC00089,3,0.0002
http://purl.obolibrary.org/obo/UPa_UPC00086,18,0.0012
http://purl.obolibrary.org/obo/UPa_UPC04442,4,0.0003
http://purl.obolibrary.org/obo/UPa_UPC05773,4,0.0003
http://purl.obolibrary.org/obo/UPa_ULS00398,5,0.0003
http://purl.obolibrary.org/obo/UPa_UPC05775,5,0.0003
http://purl.obolibrary.org/obo/UPa_ULS00399,4,0.0003
http://purl.obolibrary.org/obo/UPa_UCR02571,5,0.0003
http://purl.obolibrary.org/obo/UPa_UPC05778,9,0.0006
http://purl.obolibrary.org/obo/UPa_UER00475,6,0.0004
http://purl.obolibrary.org/obo/UPa_UER00476,6,0.0004
http://purl.obolibrary.org/obo/UPa_UER00473,4,0.0003
http://purl.obolibrary.org/obo/UPa_UER00474,7,0.0005
http://purl.obolibrary.org/obo/UPa_UPA00466,2,0.0001
http://purl.obolibrary.org/obo/UPa_UER00479,6,0.0004
http://purl.obolibrary.org/obo/UPa_UPX00024,2,0.0001
http://purl.obolibrary.org/obo/UPa_UPA00467,4,0.0003
http://purl.obolibrary.org/obo/UPa_UPA00468,6,0.0004
http://purl.obolibrary.org/obo/UPa_UPC04462,4,0.0003
http://purl.obolibrary.org/obo/UPa_UER00477,6,0.0004
http://purl.obolibrary.org/obo/UPa_UER00478,6,0.0004
http://purl.obolibrary.org/obo/UPa_UPA00469,2,0.0001
http://purl.obolibrary.org/obo/UPa_UPA00462,2,0.0001
http://purl.obolibrary.org/obo/UPa_UPA00463,4,0.0003
http://purl.obolibrary.org/obo/UPa_UPA00464,26,0.0018
http://purl.obolibrary.org/obo/UPa_UPA00465,12,0.0008
http://purl.obolibrary.org/obo/UPa_UER00471,7,0.0005
http://purl.obolibrary.org/obo/UPa_UER00472,5,0.0003
http://purl.obolibrary.org/obo/UPa_UPA00460,28,0.0019
http://purl.obolibrary.org/obo/UPa_UPA00461,2,0.0001
http://purl.obolibrary.org/obo/UPa_UER00470,6,0.0004
http://purl.obolibrary.org/obo/UPa_UPC00099,6,0.0004
http://purl.obolibrary.org/obo/UPa_UCR03898,4,0.0003
http://purl.obolibrary.org/obo/UPa_UCR02565,7,0.0005
http://purl.obolibrary.org/obo/UPa_UPC00097,24,0.0017
http://purl.obolibrary.org/obo/UPa_UCR01234,4,0.0003
http://purl.obolibrary.org/obo/UPa_UCR03896,4,0.0003
http://purl.obolibrary.org/obo/UPa_UPC04454,4,0.0003
http://purl.obolibrary.org/obo/UPa_UCR01230,7,0.0005
http://purl.obolibrary.org/obo/UPa_UCR03892,3,0.0002
http://purl.obolibrary.org/obo/UPa_UCR01231,9,0.0006
http://purl.obolibrary.org/obo/UPa_UPA00499,20,0.0014
