Class,Axioms,Coverage
http://purl.bioontology.org/ontology/CSP/2322-8826,1,0.0000
http://purl.bioontology.org/ontology/CSP/2082-9500,2,0.0000
http://purl.bioontology.org/ontology/CSP/0975-8449,2,0.0000
http://purl.bioontology.org/ontology/CSP/1549-4550,2,0.0000
http://purl.bioontology.org/ontology/CSP/0704-3982,1,0.0000
http://purl.bioontology.org/ontology/CSP/0487-6860,1,0.0000
http://purl.bioontology.org/ontology/CSP/2846-3981,28,0.0002
http://purl.bioontology.org/ontology/CSP/0418-3459,2,0.0000
http://purl.bioontology.org/ontology/CSP/2871-4371,2,0.0000
http://purl.bioontology.org/ontology/CSP/2683-4901,20,0.0001
http://purl.bioontology.org/ontology/CSP/1124-1123,1,0.0000
http://purl.bioontology.org/ontology/CSP/0397-6790,2,0.0000
http://purl.bioontology.org/ontology/CSP/0124-1872,1,0.0000
http://purl.bioontology.org/ontology/CSP/2004-7036,2,0.0000
http://purl.bioontology.org/ontology/CSP/1554-6664,3,0.0000
http://purl.bioontology.org/ontology/CSP/1039-8896,4,0.0000
http://purl.bioontology.org/ontology/CSP/2262-3494,2,0.0000
http://purl.bioontology.org/ontology/CSP/1744-1643,1,0.0000
http://purl.bioontology.org/ontology/CSP/2139-3229,2,0.0000
http://purl.bioontology.org/ontology/CSP/0427-6195,2,0.0000
http://purl.bioontology.org/ontology/CSP/1549-4587,2,0.0000
http://purl.bioontology.org/ontology/CSP/1554-7990,1,0.0000
http://purl.bioontology.org/ontology/CSP/2116-3651,1,0.0000
http://purl.bioontology.org/ontology/CSP/2403-7105,2,0.0000
http://purl.bioontology.org/ontology/CSP/2383-0179,6,0.0000
http://purl.bioontology.org/ontology/CSP/2446-5350,3,0.0000
http://purl.bioontology.org/ontology/CSP/1744-2978,3,0.0000
http://purl.bioontology.org/ontology/CSP/0210-2200,3,0.0000
http://purl.bioontology.org/ontology/CSP/2101-2169,4,0.0000
http://purl.bioontology.org/ontology/CSP/2683-4935,1,0.0000
http://purl.bioontology.org/ontology/CSP/1418-5345,1,0.0000
http://purl.bioontology.org/ontology/CSP/0457-8215,1,0.0000
http://purl.bioontology.org/ontology/CSP/2954-0956,8,0.0000
http://purl.bioontology.org/ontology/CSP/1107-8795,1,0.0000
http://purl.bioontology.org/ontology/CSP/1754-1500,1,0.0000
http://purl.bioontology.org/ontology/CSP/0396-3486,2,0.0000
http://purl.bioontology.org/ontology/CSP/0957-0515,2,0.0000
http://purl.bioontology.org/ontology/CSP/3105-2467,1,0.0000
http://purl.bioontology.org/ontology/CSP/2724-8716,1,0.0000
http://purl.bioontology.org/ontology/CSP/3045-9398,1,0.0000
http://purl.bioontology.org/ontology/CSP/2237-7830,2,0.0000
http://purl.bioontology.org/ontology/CSP/0045-9775,1,0.0000
http://purl.bioontology.org/ontology/CSP/0715-4562,8,0.0000
http://purl.bioontology.org/ontology/CSP/2573-1350,1,0.0000
http://purl.bioontology.org/ontology/CSP/2587-0812,4,0.0000
http://purl.bioontology.org/ontology/CSP/1385-7094,10,0.0001
http://purl.bioontology.org/ontology/CSP/0418-3404,2,0.0000
http://purl.bioontology.org/ontology/CSP/2059-0717,5,0.0000
http://purl.bioontology.org/ontology/CSP/1385-4825,1,0.0000
http://purl.bioontology.org/ontology/CSP/2011-3484,5,0.0000
