Class,Axioms,Coverage
http://purl.obolibrary.org/obo/UBERON_0010911,6,0.0002
http://purl.obolibrary.org/obo/PR_000025813,3,0.0001
http://purl.obolibrary.org/obo/PR_000001867,16,0.0004
http://purl.obolibrary.org/obo/PR_000001869,55,0.0015
http://purl.obolibrary.org/obo/NCBITaxon_1329950,2,0.0001
http://purl.obolibrary.org/obo/PR_000025816,3,0.0001
http://purl.obolibrary.org/obo/PR_000025814,3,0.0001
http://purl.obolibrary.org/obo/PR_000001865,29,0.0008
http://purl.obolibrary.org/obo/UBERON_0015790,6,0.0002
http://purl.obolibrary.org/obo/UBERON_0015791,7,0.0002
http://purl.obolibrary.org/obo/CL_1001033,7,0.0002
http://purl.obolibrary.org/obo/CL_0002546,3,0.0001
http://purl.obolibrary.org/obo/CL_0002547,3,0.0001
http://purl.obolibrary.org/obo/CL_0002548,6,0.0002
http://purl.obolibrary.org/obo/UBERON_0013136,9,0.0003
http://purl.obolibrary.org/obo/CL_0002549,4,0.0001
http://purl.obolibrary.org/obo/CL_1001036,13,0.0004
http://purl.obolibrary.org/obo/UBERON_0015796,8,0.0002
http://purl.obolibrary.org/obo/UBERON_0014466,6,0.0002
http://www.informatics.jax.org/marker/MGI:96601,3,0.0001
http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=11784,3,0.0001
http://purl.obolibrary.org/obo/CL_0002553,5,0.0001
http://purl.obolibrary.org/obo/CL_0002554,3,0.0001
http://www.informatics.jax.org/marker/MGI:96600,3,0.0001
http://www.informatics.jax.org/marker/MGI:96603,3,0.0001
http://purl.obolibrary.org/obo/CL_0002555,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0002470,28,0.0008
http://purl.obolibrary.org/obo/CL_0002556,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0001140,13,0.0004
http://purl.obolibrary.org/obo/UBERON_0013139,7,0.0002
http://purl.obolibrary.org/obo/UBERON_0002471,17,0.0005
http://purl.obolibrary.org/obo/CL_0002550,3,0.0001
http://purl.obolibrary.org/obo/NCBITaxon_30577,2,0.0001
http://purl.obolibrary.org/obo/CL_0002551,6,0.0002
http://purl.obolibrary.org/obo/CL_0002552,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0001145,6,0.0002
http://purl.obolibrary.org/obo/PR_000001879,32,0.0009
http://purl.obolibrary.org/obo/UBERON_0001146,7,0.0002
http://purl.obolibrary.org/obo/UBERON_0002478,14,0.0004
http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=1060,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0001141,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0002472,13,0.0004
http://purl.obolibrary.org/obo/PR_Q12866,6,0.0002
http://purl.obolibrary.org/obo/UBERON_0001142,4,0.0001
http://purl.obolibrary.org/obo/PR_000001874,20,0.0006
http://purl.obolibrary.org/obo/UBERON_0001143,12,0.0003
http://purl.obolibrary.org/obo/UBERON_0001144,12,0.0003
http://purl.obolibrary.org/obo/PR_P07204,6,0.0002
http://www.informatics.jax.org/marker/MGI:96609,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0014454,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0015786,8,0.0002
http://purl.obolibrary.org/obo/UBERON_0013122,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0015787,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0014452,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0013121,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0015788,8,0.0002
http://purl.obolibrary.org/obo/UBERON_0014451,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0015789,3,0.0001
http://purl.obolibrary.org/obo/CL_1001021,6,0.0002
http://purl.obolibrary.org/obo/CL_0002557,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0015783,3,0.0001
http://purl.obolibrary.org/obo/CL_0002558,2,0.0001
http://purl.obolibrary.org/obo/UBERON_0013126,9,0.0003
http://www.informatics.jax.org/marker/MGI:96607,3,0.0001
http://purl.obolibrary.org/obo/CL_0002559,9,0.0003
http://purl.obolibrary.org/obo/UBERON_0014455,3,0.0001
http://purl.obolibrary.org/obo/CL_0002564,3,0.0001
http://purl.obolibrary.org/obo/CL_1001016,10,0.0003
http://purl.obolibrary.org/obo/CL_0002565,4,0.0001
http://purl.obolibrary.org/obo/CL_0002566,1,0.0000
http://purl.obolibrary.org/obo/PR_000001884,9,0.0003
http://purl.obolibrary.org/obo/UBERON_0002481,43,0.0012
http://purl.obolibrary.org/obo/UBERON_0002482,2,0.0001
http://purl.obolibrary.org/obo/PR_000001883,2,0.0001
http://purl.obolibrary.org/obo/CL_0002567,1,0.0000
http://purl.obolibrary.org/obo/NCBITaxon_superclass,1,0.0000
http://purl.obolibrary.org/obo/CL_0002560,4,0.0001
http://purl.obolibrary.org/obo/CL_0002561,4,0.0001
http://purl.obolibrary.org/obo/CL_0002562,4,0.0001
http://purl.obolibrary.org/obo/GO_1905821,5,0.0001
http://purl.obolibrary.org/obo/PR_000001880,24,0.0007
http://purl.obolibrary.org/obo/CL_0002563,11,0.0003
http://purl.obolibrary.org/obo/UBERON_0001156,10,0.0003
http://purl.obolibrary.org/obo/UBERON_0001157,14,0.0004
http://purl.obolibrary.org/obo/PR_000001889,49,0.0014
http://purl.obolibrary.org/obo/UBERON_0001158,12,0.0003
http://purl.obolibrary.org/obo/UBERON_0001159,17,0.0005
http://purl.obolibrary.org/obo/UBERON_0001152,13,0.0004
http://purl.obolibrary.org/obo/UBERON_0002484,6,0.0002
http://purl.obolibrary.org/obo/PR_000001885,7,0.0002
http://purl.obolibrary.org/obo/UBERON_0001153,23,0.0006
http://purl.obolibrary.org/obo/UBERON_0001154,22,0.0006
http://purl.obolibrary.org/obo/PR_000001888,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0002485,12,0.0003
http://purl.obolibrary.org/obo/UBERON_0001155,33,0.0009
http://purl.obolibrary.org/obo/UBERON_0013151,3,0.0001
http://purl.obolibrary.org/obo/PR_P10820,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0013150,7,0.0002
http://purl.obolibrary.org/obo/UBERON_0013156,6,0.0002
http://purl.obolibrary.org/obo/CL_0002568,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0013159,4,0.0001
http://purl.obolibrary.org/obo/CL_0002569,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0013158,3,0.0001
http://purl.obolibrary.org/obo/CL_0002575,5,0.0001
http://purl.obolibrary.org/obo/PR_000001893,9,0.0003
http://purl.obolibrary.org/obo/CL_1001006,6,0.0002
http://purl.obolibrary.org/obo/UBERON_0001160,17,0.0005
http://purl.obolibrary.org/obo/CL_1001005,6,0.0002
http://purl.obolibrary.org/obo/PR_000001892,21,0.0006
http://purl.obolibrary.org/obo/CL_0002576,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0001161,7,0.0002
http://purl.obolibrary.org/obo/CL_0002577,5,0.0001
http://purl.obolibrary.org/obo/PR_G4U4M4,4,0.0001
http://purl.obolibrary.org/obo/CL_0002578,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0001162,15,0.0004
http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=10471,3,0.0001
http://purl.obolibrary.org/obo/CL_0002571,3,0.0001
http://purl.obolibrary.org/obo/CL_0002572,4,0.0001
http://purl.obolibrary.org/obo/CL_1001009,6,0.0002
http://purl.obolibrary.org/obo/CL_0002573,6,0.0002
http://purl.obolibrary.org/obo/CL_0002574,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0001167,14,0.0004
http://purl.obolibrary.org/obo/UBERON_0002498,7,0.0002
http://purl.obolibrary.org/obo/UBERON_0001168,8,0.0002
http://purl.obolibrary.org/obo/UBERON_0002499,9,0.0003
http://purl.obolibrary.org/obo/UBERON_0001169,8,0.0002
http://purl.obolibrary.org/obo/CL_0002570,5,0.0001
http://purl.obolibrary.org/obo/PR_000001897,2,0.0001
http://purl.obolibrary.org/obo/PR_000001896,13,0.0004
http://purl.obolibrary.org/obo/UBERON_0002495,21,0.0006
http://purl.obolibrary.org/obo/UBERON_0001165,11,0.0003
http://purl.obolibrary.org/obo/UBERON_0002497,7,0.0002
http://purl.obolibrary.org/obo/PR_000001898,19,0.0005
http://purl.obolibrary.org/obo/UBERON_0001166,22,0.0006
http://purl.obolibrary.org/obo/UBERON_0013140,6,0.0002
http://purl.obolibrary.org/obo/PR_P10810,4,0.0001
http://purl.obolibrary.org/obo/NCBITaxon_43845,2,0.0001
http://purl.obolibrary.org/obo/PR_P08514,5,0.0001
http://purl.obolibrary.org/obo/GO_0002395,5,0.0001
http://purl.obolibrary.org/obo/CL_0002579,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0013149,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0014478,8,0.0002
http://purl.obolibrary.org/obo/UBERON_0014477,8,0.0002
http://purl.obolibrary.org/obo/CL_0002586,6,0.0002
http://purl.obolibrary.org/obo/PATO_0000165,2,0.0001
http://purl.obolibrary.org/obo/UBERON_0001170,7,0.0002
http://purl.obolibrary.org/obo/UBERON_0001171,6,0.0002
http://purl.obolibrary.org/obo/UBERON_0001172,7,0.0002
http://purl.obolibrary.org/obo/CL_0002588,3,0.0001
http://purl.obolibrary.org/obo/CL_0002589,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0001173,20,0.0006
http://purl.obolibrary.org/obo/CL_0002582,1,0.0000
http://purl.obolibrary.org/obo/CL_0002583,3,0.0001
http://purl.obolibrary.org/obo/CL_0002584,9,0.0003
http://purl.obolibrary.org/obo/CL_0002585,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0001178,9,0.0003
http://purl.obolibrary.org/obo/UBERON_0001179,22,0.0006
http://purl.obolibrary.org/obo/CL_0002580,3,0.0001
http://purl.obolibrary.org/obo/PR_P08508,4,0.0001
http://purl.obolibrary.org/obo/PR_P09838,4,0.0001
http://purl.obolibrary.org/obo/CL_0002581,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0001174,16,0.0004
http://purl.obolibrary.org/obo/UBERON_0001175,15,0.0004
http://purl.obolibrary.org/obo/UBERON_0001176,9,0.0003
http://purl.obolibrary.org/obo/UBERON_0001177,9,0.0003
http://purl.obolibrary.org/obo/UBERON_0019311,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0019310,4,0.0001
http://purl.obolibrary.org/obo/NCBITaxon_6358,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0019319,7,0.0002
http://purl.obolibrary.org/obo/UBERON_0010982,5,0.0001
http://purl.obolibrary.org/obo/CL_0002597,3,0.0001
http://purl.obolibrary.org/obo/CL_0002598,3,0.0001
