Class,Axioms,Coverage
http://purl.jp/bio/11/pdo/PDO_000177,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000056,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000299,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000178,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000057,3,0.0071
http://purl.jp/bio/11/pdo/PDO_000175,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000054,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000296,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000297,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000055,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000176,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000052,4,0.0094
http://purl.jp/bio/11/pdo/PDO_000294,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000173,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000174,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000295,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000053,4,0.0094
http://purl.jp/bio/11/pdo/PDO_000050,4,0.0094
http://purl.jp/bio/11/pdo/PDO_000171,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000292,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000172,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000051,3,0.0071
http://purl.jp/bio/11/pdo/PDO_000293,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000191,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000070,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000071,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000192,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000190,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000069,3,0.0071
http://purl.jp/bio/11/pdo/PDO_000188,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000067,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000189,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000068,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000065,3,0.0071
http://purl.jp/bio/11/pdo/PDO_000186,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000187,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000066,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000184,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000063,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000064,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000185,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000061,3,0.0071
http://purl.jp/bio/11/pdo/PDO_000182,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000062,3,0.0071
http://purl.jp/bio/11/pdo/PDO_000183,3,0.0071
http://purl.jp/bio/11/pdo/PDO_000081,3,0.0071
http://purl.jp/bio/11/pdo/PDO_000082,3,0.0071
http://purl.jp/bio/11/pdo/PDO_000080,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000199,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000078,7,0.0165
http://purl.jp/bio/11/pdo/PDO_000079,10,0.0235
http://purl.jp/bio/11/pdo/PDO_000076,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000197,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000077,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000198,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000195,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000074,4,0.0094
http://purl.jp/bio/11/pdo/PDO_000075,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000196,1,0.0024
